2.6609090082740322e-01 8.2658669944178642e-02 2.1548009178557891e-02
2.6722773585689164e-01 7.6267094506192470e-02 2.2563437195578444e-02
2.6878185738504812e-01 7.0340823107797559e-02 2.3452756503520335e-02
2.7051506507051015e-01 6.5841261768550097e-02 2.4136282667550628e-02
2.7219808820729019e-01 6.3466014454230057e-02 2.4612950726431798e-02
2.7360261200519814e-01 6.3583657610879724e-02 2.4999665328908779e-02
2.7458942162500682e-01 6.6235446594603217e-02 2.5455521088452927e-02
2.7510489068432675e-01 7.1078846066191026e-02 2.6092666078751135e-02
2.7517304131095155e-01 7.7669686084463202e-02 2.6927626638406230e-02
2.7487181926617710e-01 8.5471748611933684e-02 2.7942724905793113e-02
2.7428131528868399e-01 9.3883875982737272e-02 2.9097676582349324e-02
2.7341330388629353e-01 1.0221009808658961e-01 3.0329923880666670e-02
2.7232834413007928e-01 1.0967661107440513e-01 3.1531919051846949e-02
2.7116638725734005e-01 1.1528780248753437e-01 3.2666044395091465e-02
2.7011716760358939e-01 1.1832143173813718e-01 3.3748293612620467e-02
2.6931891215635811e-01 1.1857833576396090e-01 3.4839509484379153e-02
2.6885434954163145e-01 1.1642630826941194e-01 3.5936502777262368e-02
2.6867909352849595e-01 1.1266996240031281e-01 3.6931761388167429e-02
2.6869436057510160e-01 1.0836694278828043e-01 3.7696880281225323e-02
2.6880411952097322e-01 1.0463886151693828e-01 3.8172125726484978e-02
2.6891128374064210e-01 1.0251016842358225e-01 3.8397044759672351e-02
2.6890771380732120e-01 1.0258808267370657e-01 3.8457507628025245e-02
2.6872052580256728e-01 1.0497769637027382e-01 3.8384911957303244e-02
2.6833717676046015e-01 1.0922189745766731e-01 3.8181533483652649e-02
2.6776516075003393e-01 1.1434494141688724e-01 3.7818189941999300e-02
2.6697851864407834e-01 1.1915064361680573e-01 3.7257380210728476e-02
2.6599129481767408e-01 1.2264761933202636e-01 3.6504633739280409e-02
2.6483169624964353e-01 1.2422477094797066e-01 3.5655490954916276e-02
2.6354118821802069e-01 1.2360718834096110e-01 3.4912193050884388e-02
2.6225047257788003e-01 1.2070746516161114e-01 3.4539175067398765e-02
2.6120915520212079e-01 1.1576889805628915e-01 3.4716216500943885e-02
2.6059261321266547e-01 1.0930876310617271e-01 3.5488685758920370e-02
2.6042981948847704e-01 1.0198628757783948e-01 3.6681342527214840e-02
2.6061745008677850e-01 9.4653136243364425e-02 3.7950756519473390e-02
2.6102543593205446e-01 8.8203645735001251e-02 3.8891182449613419e-02
2.6156634869857703e-01 8.3346099819241293e-02 3.9211593310466850e-02
2.6218623469020091e-01 8.0758152751853246e-02 3.8746128209636709e-02
2.6279825638693344e-01 8.0550891531934815e-02 3.7533829408183575e-02
2.6334869491978008e-01 8.2482800861740271e-02 3.5823839865392962e-02
2.6381579773045505e-01 8.5952263173782864e-02 3.3953900451121372e-02
2.6424946479739864e-01 9.0323953476320315e-02 3.2091426355134518e-02
2.6465068369367101e-01 9.4895376611005319e-02 3.0259511034386278e-02
2.6502974607974256e-01 9.8861422222387529e-02 2.8469138916404579e-02
2.6536259434357262e-01 1.0156368838382812e-01 2.6743286985920444e-02
2.6564592099338680e-01 1.0257931269695181e-01 2.5140091270810350e-02
2.6586413315969720e-01 1.0170980638306019e-01 2.3796208900019343e-02
2.6602462477169014e-01 9.9083553086156906e-02 2.2889656713833875e-02
2.6618189044903212e-01 9.5304559225352664e-02 2.2576293764758708e-02
2.6641062064295173e-01 9.1304213716535979e-02 2.2937823172633019e-02
2.6673858807165651e-01 8.8156828560574330e-02 2.3905053721224628e-02
2.6715663392559802e-01 8.6821754134730492e-02 2.5282681713617288e-02
2.6759731347530680e-01 8.7885767281149801e-02 2.6781038963170332e-02
2.6798598275379393e-01 9.1270684913385705e-02 2.8115482853897398e-02
2.6826339192823373e-01 9.6122961561204714e-02 2.9071701526808144e-02
2.6844804650996479e-01 1.0119210259832602e-01 2.9534106308035893e-02
2.6858732186250728e-01 1.0527971090905544e-01 2.9476122528201126e-02
2.6877371147288104e-01 1.0772635706420865e-01 2.8931630222398502e-02
2.6905112045587526e-01 1.0856204466642676e-01 2.7975977078876585e-02
2.6941041983699376e-01 1.0838535433234069e-01 2.6709769813408561e-02
2.6975978836795800e-01 1.0813184405137659e-01 2.5281499048958361e-02
2.7001466928501711e-01 1.0852372308850998e-01 2.3839883731587647e-02
2.7015765511215184e-01 1.0980314263371006e-01 2.2537308701769461e-02
2.7024251722848786e-01 1.1180132243401485e-01 2.1519611958250622e-02
2.7029781775657896e-01 1.1396482832467125e-01 2.0873855062428951e-02
2.7031062443737680e-01 1.1572322936433027e-01 2.0574402024747702e-02
2.7024276942057884e-01 1.1678659355027854e-01 2.0497585710444181e-02
2.7004866101013547e-01 1.1707481121507174e-01 2.0500303811252694e-02
2.6965636481356381e-01 1.1659532705181096e-01 2.0532506764888100e-02
2.6901000611620041e-01 1.1547889319293486e-01 2.0636718315573933e-02
2.6808796325885409e-01 1.1402412403462854e-01 2.0879923753562898e-02
2.6691516328101722e-01 1.1267823842944259e-01 2.1271562289758322e-02
2.6554211092444752e-01 1.1198444182171560e-01 2.1781541740591406e-02
2.6406942405523770e-01 1.1237860986132485e-01 2.2345370575157671e-02
2.6265642502505565e-01 1.1392465437601693e-01 2.2900628081980234e-02
2.6151844788922596e-01 1.1618131771124408e-01 2.3403817162343327e-02
2.6081662601310285e-01 1.1830252742648036e-01 2.3836128018091110e-02
2.6063459897036312e-01 1.1920457069226340e-01 2.4205845311819085e-02
2.6095025039765624e-01 1.1787144638742698e-01 2.4569603664503177e-02
2.6168762813289953e-01 1.1381096694612114e-01 2.5003939508176688e-02
2.6272229293531368e-01 1.0746335402469666e-01 2.5511641713120103e-02
2.6384739393172352e-01 1.0005524259347190e-01 2.5949720125310598e-02
2.6486429517770416e-01 9.3319427247357797e-02 2.6181917539352725e-02
2.6561873033192507e-01 8.8887276757399311e-02 2.6094335558080453e-02
2.6602273772761559e-01 8.7589113186368764e-02 2.5689803498452349e-02
2.6603032496028400e-01 8.9280764998500114e-02 2.5116784349901441e-02
2.6559839023800935e-01 9.2938908934283707e-02 2.4553144956730825e-02
2.6476909094129231e-01 9.7228802178529639e-02 2.4138130697686059e-02
2.6366052343797625e-01 1.0117879614459373e-01 2.3974945808122799e-02
2.6241387958849915e-01 1.0455042191578406e-01 2.4101209246291923e-02
2.6113826344492608e-01 1.0749667588332622e-01 2.4570255877052773e-02
2.5995352307762221e-01 1.1027440644408690e-01 2.5376527200438700e-02
2.5897321136494339e-01 1.1295434577751738e-01 2.6459765366220897e-02
2.5826568325151589e-01 1.1549021862657939e-01 2.7731333025062872e-02
2.5789526991835932e-01 1.1787290858809178e-01 2.9096140594266125e-02
2.5787348294518064e-01 1.1996289002244029e-01 3.0443586869462552e-02
2.5812078113269465e-01 1.2134595502823636e-01 3.1610569167092137e-02
2.5848521602053037e-01 1.2142987509543902e-01 3.2491300319923477e-02
2.5880273490208966e-01 1.1974477963227967e-01 3.3127932602223097e-02
2.5898605816387621e-01 1.1638385768657154e-01 3.3545858084696976e-02
2.5905953589266462e-01 1.1203014729181524e-01 3.3768452095212238e-02
2.5909732681526026e-01 1.0767365825170254e-01 3.3789937152773890e-02
2.5916783768518548e-01 1.0436433700144086e-01 3.3604251073374197e-02
2.5927255659119419e-01 1.0285797653714507e-01 3.3278219208031569e-02
2.5934233861383671e-01 1.0318731040278678e-01 3.2917287959387906e-02
2.5933414937167881e-01 1.0470738098051169e-01 3.2618155167030885e-02
2.5925760319345775e-01 1.0667040505409221e-01 3.2485657769521163e-02
2.5918662039085888e-01 1.0800211046657984e-01 3.2658172088598537e-02
2.5918357575699869e-01 1.0794774533813019e-01 3.3280318594497989e-02
2.5932003016239752e-01 1.0607565790544192e-01 3.4416405040380731e-02
2.5960053420731821e-01 1.0251960328457053e-01 3.5987577236577681e-02
2.5996564857701787e-01 9.7581150633202968e-02 3.7752588205239815e-02
2.6036917202521287e-01 9.1841673251322795e-02 3.9429138681619291e-02
2.6082296590722731e-01 8.6124013036220831e-02 4.0765756137658794e-02
2.6133894624394977e-01 8.1176166299632785e-02 4.1594350817277199e-02
2.6194950707472936e-01 7.7742077153921729e-02 4.1885824007786225e-02
2.6266935413446146e-01 7.6425158237787227e-02 4.1717330583237663e-02
2.6350298036079722e-01 7.7241337303750005e-02 4.1246659708136436e-02
2.6440561295180864e-01 7.9679322727260180e-02 4.0638338844447834e-02
2.6528272377954970e-01 8.3154856492132334e-02 3.9979483130928348e-02
2.6600482431330746e-01 8.7121825320816540e-02 3.9316455708489212e-02
2.6654746651182321e-01 9.0957068973496993e-02 3.8721456061747747e-02
2.6700851947327814e-01 9.3848707711545631e-02 3.8348684437732240e-02
2.6753415881339909e-01 9.5002693644225450e-02 3.8366134542526763e-02
2.6817425670929390e-01 9.4056008271613908e-02 3.8808939734582673e-02
2.6884972523952971e-01 9.0874599913580281e-02 3.9675658392238522e-02
2.6944401726426698e-01 8.5837537745956552e-02 4.0911713598060284e-02
2.6991459701951925e-01 7.9837192344379096e-02 4.2316583571061141e-02
2.7023307256500750e-01 7.3826005899987460e-02 4.3686419245232977e-02
2.7032261155515425e-01 6.8542912689515165e-02 4.4868850347515810e-02
2.7017079477613520e-01 6.4535121364157677e-02 4.5697382987008719e-02
2.6988794550659084e-01 6.2216768091737040e-02 4.6109713445697614e-02
2.6958977409370755e-01 6.1820413362227822e-02 4.6128333810631937e-02
2.6934505522704638e-01 6.3294661681985442e-02 4.5795068529056751e-02
2.6918297489753823e-01 6.6304653342871181e-02 4.5149006782885345e-02
2.6912605599316064e-01 7.0304272578968985e-02 4.4261437754534623e-02
2.6916756568897371e-01 7.4627152755849469e-02 4.3242471996712682e-02
2.6932727427863057e-01 7.8500988875584682e-02 4.2239427311333892e-02
2.6966483797527990e-01 8.1160773239058986e-02 4.1421555730229077e-02
2.7031946278034713e-01 8.1995709795619431e-02 4.0965513176553503e-02
2.7139830735880127e-01 8.0548602418053547e-02 4.1018431921115206e-02
2.7291340145650184e-01 7.6849601627261233e-02 4.1618490469723053e-02
2.7474916292822416e-01 7.1580288928477773e-02 4.2677286758554325e-02
2.7665652251264639e-01 6.6015109793530841e-02 4.3999196326293705e-02
2.7833236386908139e-01 6.1812821160442184e-02 4.5334644495251181e-02
2.7952464211518385e-01 6.0323187708041313e-02 4.6435877431328695e-02
2.8008223207388960e-01 6.2349093028404558e-02 4.7150038091875415e-02
2.8002355902938947e-01 6.7941465564734224e-02 4.7453989116842184e-02
2.7951588748920131e-01 7.6446464200892544e-02 4.7432481062923484e-02
2.7875064203858130e-01 8.6731015835052896e-02 4.7166261218292371e-02
2.7779752792445533e-01 9.7446707166364027e-02 4.6741306819176466e-02
2.7666889812530521e-01 1.0728319399352147e-01 4.6131237708785279e-02
2.7538270633859319e-01 1.1495378445903232e-01 4.5245121172378180e-02
2.7403650353667175e-01 1.1938089667933298e-01 4.4019640428778671e-02
2.7278489639350589e-01 1.1990179284694213e-01 4.2464164777509535e-02
2.7173944100446623e-01 1.1650754032583083e-01 4.0693965721958839e-02
2.7096109646479399e-01 1.0977345412801623e-01 3.8874179177043340e-02
2.7043911717448571e-01 1.0074148499656306e-01 3.7218361946493403e-02
2.7012136167797696e-01 9.0857589504939551e-02 3.5948398545235537e-02
2.6991692251672672e-01 8.1774488739624493e-02 3.5231450298359973e-02
2.6967079687846163e-01 7.4624502412255239e-02 3.5148097624507275e-02
2.6929382949857189e-01 7.0216137197420939e-02 3.5528760240218796e-02
2.6867937257285329e-01 6.9155381745085245e-02 3.6029710531513957e-02
2.6773742184872323e-01 7.1632308592963004e-02 3.6451964789825375e-02
2.6649297694947405e-01 7.7385449571136272e-02 3.6715100874559849e-02
2.6514237286057168e-01 8.5659745016635230e-02 3.6816412204430819e-02
2.6387851766076537e-01 9.5267162430824504e-02 3.6771153710245648e-02
2.6284793474992618e-01 1.0471893047235997e-01 3.6643456151557216e-02
2.6213734533425076e-01 1.1252188930041455e-01 3.6495077121427119e-02
2.6181670295480985e-01 1.1751441490690727e-01 3.6350977897791951e-02
2.6193153549361353e-01 1.1892728263759314e-01 3.6190338366708937e-02
2.6249389729722672e-01 1.1650846968896336e-01 3.6026044460544047e-02
2.6338211341271073e-01 1.1054346759715016e-01 3.5892608258633642e-02
2.6442912368608967e-01 1.0169577395335501e-01 3.5773663841323931e-02
2.6547604115803020e-01 9.1134970049901912e-02 3.5646879350114506e-02
2.6639554435381274e-01 8.0422248765218293e-02 3.5479242970498689e-02
2.6712796836832775e-01 7.1154940941626249e-02 3.5247809764667876e-02
2.6761397235561790e-01 6.5087827736458617e-02 3.4929698723101067e-02
2.6777361288305923e-01 6.3340781634548829e-02 3.4534031270102621e-02
2.6755044976878251e-01 6.6321246018229724e-02 3.4050146751572911e-02
2.6694985235211244e-01 7.3733996568143167e-02 3.3497544820374411e-02
2.6608816955416159e-01 8.4709930897023014e-02 3.2988556132672479e-02
2.6510870283377524e-01 9.7797167725345718e-02 3.2712392872784574e-02
2.6411040984228201e-01 1.1113629564945676e-01 3.2752122034235609e-02
2.6313685916156876e-01 1.2293283851192754e-01 3.3011298368045769e-02
2.6232845571490182e-01 1.3186691978503612e-01 3.3322639574983805e-02
2.6190037983092551e-01 1.3713731027008211e-01 3.3563689005382556e-02
2.6198647848604611e-01 1.3829929326656959e-01 3.3650967149363671e-02
2.6258123290725727e-01 1.3551044385264679e-01 3.3591155290212359e-02
2.6359394255425739e-01 1.2961354281377913e-01 3.3495846799060473e-02
2.6483907962783132e-01 1.2194437432826181e-01 3.3418212400262541e-02
2.6612540928776063e-01 1.1394036611733457e-01 3.3324454286406541e-02
2.6727261634688254e-01 1.0679565189951383e-01 3.3176693570369613e-02
2.6816529615214241e-01 1.0142141153098617e-01 3.2940245837070781e-02
2.6867348804568536e-01 9.8416968927319506e-02 3.2631275366993229e-02
2.6871618829310978e-01 9.8025604784792372e-02 3.2342006210813623e-02
2.6835504113983449e-01 1.0014228445110671e-01 3.2128037880279063e-02
2.6774382530915736e-01 1.0420029253512759e-01 3.1927003504721434e-02
2.6697985085158010e-01 1.0924679428572953e-01 3.1627542777322958e-02
2.6611527205113794e-01 1.1433544423617424e-01 3.1214142547346977e-02
2.6513369851628410e-01 1.1858905175804443e-01 3.0687163768689671e-02
2.6405274777352089e-01 1.2129540882437759e-01 3.0054726499342092e-02
2.6288104061788720e-01 1.2172160824802333e-01 2.9433669767990011e-02
2.6168715067667808e-01 1.1908570753346635e-01 2.8983412090635482e-02
2.6062086050932387e-01 1.1286836973053768e-01 2.8801665902314949e-02
2.5991530525009560e-01 1.0324987662225431e-01 2.8915876620531047e-02
2.5979191680944597e-01 9.1249490300995051e-02 2.9327486340564538e-02
2.6034499028882463e-01 7.8506414114318468e-02 2.9845889556854778e-02
2.6148757570620768e-01 6.6869930665848412e-02 3.0188158113367759e-02
2.6303084376329522e-01 5.7949355759487176e-02 3.0112634224334731e-02
2.6480139493955585e-01 5.2753021246035217e-02 2.9440307060659105e-02
2.6662642335949477e-01 5.1641055571327470e-02 2.8140787861825171e-02
2.6825111219856995e-01 5.4504408685288677e-02 2.6346685622971367e-02
2.6950581586138206e-01 6.0748562478444401e-02 2.4305269797325287e-02
2.7033826211233425e-01 6.9207258507057168e-02 2.2313151658683361e-02
2.7074055451812296e-01 7.8422936129899770e-02 2.0601873653074067e-02
2.7066089650685810e-01 8.6913183331061142e-02 1.9288321721931446e-02
2.7012060100336105e-01 9.3317105060306424e-02 1.8374951583375689e-02
2.6921303025432175e-01 9.6507688084946100e-02 1.7782193298036895e-02
2.6814026233712940e-01 9.5885432483863026e-02 1.7475586354425050e-02
2.6710263011772239e-01 9.1882205122777796e-02 1.7573980697701202e-02
2.6621952280325861e-01 8.5315780155438892e-02 1.8266907788427891e-02
2.6548543384091700e-01 7.7350754646623832e-02 1.9619606257249938e-02
2.6488471735276403e-01 6.9733842660290132e-02 2.1488099183887367e-02
2.6444758438958027e-01 6.4227623734628439e-02 2.3535333344476030e-02
2.6417771314324651e-01 6.2092227191867418e-02 2.5346062821048062e-02
2.6414230146397316e-01 6.3869331843088128e-02 2.6648684688956838e-02
2.6442943485575526e-01 6.9344992515720350e-02 2.7383713241089278e-02
2.6508445810523029e-01 7.7594226119434617e-02 2.7622316115167536e-02
2.6608259946013024e-01 8.7291946774015930e-02 2.7503615261624596e-02
2.6727278484451311e-01 9.6988445224044137e-02 2.7152651809626172e-02
2.6843674176956711e-01 1.0547707910220167e-01 2.6680790342230407e-02
2.6932061094338355e-01 1.1191205597308469e-01 2.6194646547818144e-02
2.6974428039371162e-01 1.1589184716416963e-01 2.5750561132452356e-02
2.6966647470979255e-01 1.1742448292982413e-01 2.5374648364972455e-02
2.6921199475665536e-01 1.1678743684529072e-01 2.5117017740524255e-02
2.6849040682000030e-01 1.1425913540241805e-01 2.4967654101660124e-02
2.6756667573708737e-01 1.1018616042107171e-01 2.4886821932836787e-02
2.6649540672918459e-01 1.0489317595453865e-01 2.4813554874095547e-02
2.6534781374070887e-01 9.8574596225954603e-02 2.4720097498202344e-02
2.6419855388009861e-01 9.1328166510914119e-02 2.4626479913871922e-02
2.6314895672816030e-01 8.3457388601957908e-02 2.4544284750858677e-02
2.6222834815123858e-01 7.5879369316334211e-02 2.4455718828750122e-02
2.6141378223028611e-01 6.9807489572993833e-02 2.4398098316348937e-02
2.6070552028312133e-01 6.6059686304689280e-02 2.4519226103302164e-02
2.6016366594879453e-01 6.4976926106952368e-02 2.4975505061712477e-02
2.5984777571581230e-01 6.6381826329332927e-02 2.5833984363886259e-02
2.5982824328558068e-01 6.9784821562412835e-02 2.7024147212087023e-02
2.6013188488135741e-01 7.4483307580894165e-02 2.8347489739457093e-02
2.6077344123201018e-01 7.9660872419653167e-02 2.9506036767562620e-02
2.6170393835685446e-01 8.4466904091697409e-02 3.0207027188692639e-02
2.6281961705790979e-01 8.8016945704401175e-02 3.0340809226254786e-02
2.6390916210291215e-01 8.9694324598591835e-02 2.9999180846839130e-02
2.6479866476056041e-01 8.9396672601594410e-02 2.9418720447062209e-02
2.6542641710919301e-01 8.7454120113465025e-02 2.8905063507521873e-02
2.6583990709476069e-01 8.4348856719096296e-02 2.8680772935021238e-02
2.6607825604596608e-01 8.0498090323238417e-02 2.8825684100649493e-02
2.6616305483529090e-01 7.6421856662515775e-02 2.9269772485654339e-02
2.6605726262486423e-01 7.2725207076613660e-02 2.9802061279260838e-02
2.6568133945152789e-01 6.9776533488614803e-02 3.0119433885524877e-02
2.6495890674575262e-01 6.7673394585648430e-02 2.9975905140962184e-02
2.6391870355466945e-01 6.6489604102728306e-02 2.9291743574353848e-02
2.6268067621206648e-01 6.6245558384312078e-02 2.8200019035762039e-02
2.6142482803310590e-01 6.7099522240307768e-02 2.6985633406829787e-02
2.6032089229750055e-01 6.9257957500283157e-02 2.5986155623249022e-02
2.5946978805872950e-01 7.2967057265330607e-02 2.5453478002444765e-02
2.5890846844665566e-01 7.8222424604530494e-02 2.5359372776463555e-02
2.5863986860833954e-01 8.4611177806776031e-02 2.5421748598176679e-02
2.5871546758143887e-01 9.1339591166391634e-02 2.5352841291014665e-02
2.5925132341316437e-01 9.7481292409645176e-02 2.4959898771264130e-02
2.6028913917101465e-01 1.0217885179657239e-01 2.4175623831824436e-02
2.6175590263921700e-01 1.0486917696348831e-01 2.3020112427247587e-02
2.6348900547204379e-01 1.0527336697685107e-01 2.1613882946304709e-02
2.6529448876551326e-01 1.0342170204963763e-01 2.0165111122161083e-02
2.6699355710711770e-01 9.9605636570501074e-02 1.8949855496608541e-02
2.6846292964772961e-01 9.4510913184728332e-02 1.8179321450747878e-02
2.6957193019100484e-01 8.9004476606242958e-02 1.7979730393704478e-02
2.7028699233004033e-01 8.4108722666010827e-02 1.8211594367401645e-02
2.7061964345428530e-01 8.0303580695865878e-02 1.8655223669848248e-02
2.7067605099030356e-01 7.7672628565946478e-02 1.9036967138527778e-02
2.7055941388858645e-01 7.6314418868103737e-02 1.9144625338687812e-02
2.7035972984701795e-01 7.6435438712563822e-02 1.8842143855100444e-02
2.7011086730060713e-01 7.8024886503090002e-02 1.8054475634989905e-02
2.6984786934382876e-01 8.0907371881603782e-02 1.6823908853986540e-02
2.6961220094781485e-01 8.4853739040388662e-02 1.5457726919834203e-02
2.6947284412442069e-01 8.9392159581959313e-02 1.4353058433845928e-02
2.6948905644471260e-01 9.3625874884604610e-02 1.3809615336012273e-02
2.6972738412603547e-01 9.6459728463428068e-02 1.3975002225857980e-02
2.7022879983417925e-01 9.7023609808066097e-02 1.4882945476208800e-02
2.7095137142298864e-01 9.4826698179699340e-02 1.6454621507822158e-02
2.7176162576328022e-01 8.9841615866435034e-02 1.8448296231735002e-02
2.7260034080896373e-01 8.2567214249991541e-02 2.0542813660669460e-02
2.7335878184492024e-01 7.3882558129570619e-02 2.2317500071558846e-02
2.7402540665322533e-01 6.4859076894351747e-02 2.3499737046392515e-02
2.7455379996815010e-01 5.6741666206335972e-02 2.3959825707547632e-02
2.7482190031639347e-01 5.0762944217890620e-02 2.3703150390228137e-02
2.7465791095115649e-01 4.8011857156028549e-02 2.2872513321335164e-02
2.7400666189154599e-01 4.9189334624701223e-02 2.1640914254425311e-02
2.7297371064895298e-01 5.3866688807825157e-02 2.0326263573663138e-02
2.7177996989798531e-01 6.0572418608551816e-02 1.9374595655152378e-02
2.7056937918398960e-01 6.7895203595998627e-02 1.9097673704982693e-02
2.6940056193685391e-01 7.4774676866053130e-02 1.9572628383944982e-02
2.6823939259897012e-01 8.0456684832699618e-02 2.0697061682794071e-02
2.6706984765678154e-01 8.4532783810319229e-02 2.2292453948998425e-02
2.6596826248344690e-01 8.7037565421757460e-02 2.4166231277532702e-02
2.6513301104141429e-01 8.8092787988368976e-02 2.6157802266618672e-02
2.6473889751450097e-01 8.7955838451343873e-02 2.8245780588846130e-02
2.6478965458452269e-01 8.7121616090377690e-02 3.0399920945992861e-02
2.6507465363626431e-01 8.6175150750912519e-02 3.2438933537488585e-02
2.6535347735511267e-01 8.5707086444993308e-02 3.4078897902704297e-02
2.6554120768176293e-01 8.5995035378204604e-02 3.5211337110730483e-02
2.6567948815916564e-01 8.6726363715958141e-02 3.5870423565568875e-02
2.6577864248138677e-01 8.7163736048379140e-02 3.6202015968360139e-02
2.6578227601306526e-01 8.6705700052156692e-02 3.6432033775451823e-02
2.6563367859929515e-01 8.5137429344789337e-02 3.6800354159150492e-02
2.6529281072680233e-01 8.2620327867946569e-02 3.7379912339565988e-02
2.6476835598136417e-01 7.9515046324026395e-02 3.8084860751133535e-02
2.6413004882219510e-01 7.6433269745382504e-02 3.8721439104048752e-02
2.6341049757308682e-01 7.4131133718671638e-02 3.9107026476080151e-02
2.6261231806095714e-01 7.3049116723262419e-02 3.9188558131744232e-02
2.6171349810399913e-01 7.3178041256306031e-02 3.9054250669005267e-02
2.6075138402673659e-01 7.4089209400483982e-02 3.8872595943504590e-02
2.5987975648048067e-01 7.5121215312916323e-02 3.8786138988512520e-02
2.5932908912229091e-01 7.5749263554810098e-02 3.8871967103512602e-02
2.5925687000962422e-01 7.5732374930036761e-02 3.9111925239444068e-02
2.5974391019439025e-01 7.5210743700127355e-02 3.9395800525906237e-02
2.6077487264880084e-01 7.4566766805395771e-02 3.9573759050946650e-02
2.6224918529229246e-01 7.4296329693698260e-02 3.9522126427290714e-02
2.6399454339312284e-01 7.4709872487130985e-02 3.9111656287922611e-02
2.6587074148578616e-01 7.5875017531631714e-02 3.8271251062681068e-02
2.6776373252925617e-01 7.7690875882692231e-02 3.7025660775769874e-02
2.6957056021674008e-01 7.9996567655451239e-02 3.5518336008301871e-02
2.7119417265669138e-01 8.2553589905795047e-02 3.3933575187466390e-02
2.7254074700294784e-01 8.5145368650235476e-02 3.2465678250975689e-02
2.7351147204306370e-01 8.7656684287368836e-02 3.1249550892854625e-02
2.7406299364597009e-01 9.0206223465930546e-02 3.0298714920439597e-02
2.7419851272003254e-01 9.3136369360590152e-02 2.9571058673831047e-02
2.7399035391219706e-01 9.6755116042587908e-02 2.9065395792208352e-02
2.7359996086164451e-01 1.0086428287594700e-01 2.8755447239641772e-02
2.7317464881612341e-01 1.0475375982437080e-01 2.8524275744474380e-02
2.7281051214684354e-01 1.0752256952192589e-01 2.8282752472247274e-02
2.7255817251852132e-01 1.0841850365645377e-01 2.7997193078479532e-02
2.7242508526260539e-01 1.0713535491238317e-01 2.7706627984824199e-02
2.7243611845356847e-01 1.0404598129205569e-01 2.7475429120508023e-02
2.7257835857685248e-01 1.0016503039491409e-01 2.7399003747859928e-02
2.7278452565224193e-01 9.6818001507047391e-02 2.7558868676078863e-02
2.7297226759328258e-01 9.5273881772504468e-02 2.7959618128670170e-02
2.7309716939094636e-01 9.6394505690730645e-02 2.8515885505916133e-02
2.7317144684116096e-01 1.0043554163353142e-01 2.9047159018187135e-02
2.7327124040145118e-01 1.0686599849389297e-01 2.9313107638075354e-02
2.7344586521348196e-01 1.1447752709620532e-01 2.9128567330127746e-02
2.7373181397416624e-01 1.2171284299631190e-01 2.8420932382540849e-02
2.7414610272027834e-01 1.2710350295968215e-01 2.7258247187400206e-02
2.7470671018906029e-01 1.2973771753211180e-01 2.5877350496159565e-02
2.7537142166453771e-01 1.2945025332158069e-01 2.4676783943995310e-02
2.7604512759323330e-01 1.2678743915671137e-01 2.4083136884681052e-02
2.7659469939457976e-01 1.2263622421977700e-01 2.4371084692031621e-02
2.7690078748224872e-01 1.1806713547153957e-01 2.5566018165238451e-02
2.7685645319233404e-01 1.1401842958146771e-01 2.7509260106402141e-02
2.7646465699199829e-01 1.1104710085532678e-01 2.9923328286089738e-02
2.7575232698599061e-01 1.0951069556484205e-01 3.2475542685449194e-02
2.7479378157465351e-01 1.0938639516142851e-01 3.4870354376949894e-02
2.7369405838662686e-01 1.1020070872204350e-01 3.6878532895706771e-02
2.7260598638498484e-01 1.1129143904895662e-01 3.8387230396367933e-02
2.7164056568987194e-01 1.1205267827716724e-01 3.9343450995315402e-02
2.7085765897262098e-01 1.1209615907924249e-01 3.9713461969453696e-02
2.7027653846522964e-01 1.1124370724840527e-01 3.9493083534596025e-02
2.6990973367736815e-01 1.0963223892854038e-01 3.8729789364209108e-02
2.6977013622306867e-01 1.0760470460425223e-01 3.7479482997170771e-02
2.6989585772230618e-01 1.0540198350837797e-01 3.5826720101547117e-02
2.7029931931372936e-01 1.0315410242735684e-01 3.3946678020134749e-02
2.7095349608670188e-01 1.0104132718476773e-01 3.2086907027106946e-02
2.7176077491086148e-01 9.9093644323667324e-02 3.0481640322946146e-02
2.7262439334798416e-01 9.6962336909065236e-02 2.9286581217167020e-02
2.7349314917860634e-01 9.4247636978164309e-02 2.8556757615247397e-02
2.7436847684126164e-01 9.0713646339643420e-02 2.8326223372170823e-02
2.7520882099144739e-01 8.6395381677552285e-02 2.8571058043741177e-02
2.7585932302163274e-01 8.1609261750151388e-02 2.9173816947737952e-02
2.7613987805017148e-01 7.7202704434022273e-02 2.9943037830525703e-02
2.7607095754032368e-01 7.4034795204518680e-02 3.0640882598681966e-02
2.7569454659150611e-01 7.2369552117432609e-02 3.1116180680634216e-02
2.7504733580987434e-01 7.2021242978397251e-02 3.1383109351260922e-02
2.7420283456116062e-01 7.2535292150711597e-02 3.1623370868231485e-02
2.7325337030452018e-01 7.3203091922847102e-02 3.2076395123081324e-02
2.7231602554618561e-01 7.3472015652800940e-02 3.2893300195584362e-02
2.7157922295391368e-01 7.3284260867600107e-02 3.4140081150041718e-02
2.7117376103785878e-01 7.2802780215678389e-02 3.5759117872069139e-02
2.7118890771176285e-01 7.2324874523249219e-02 3.7540543465292883e-02
2.7163396618891089e-01 7.2052929407283570e-02 3.9171111396575434e-02
