1959 9.0227862077887083e+04	2.6611199570500765e-01 1.0001851344714244e-01 1.2379895763460481e-02
1960 9.0273998563739078e+04	2.6639104389807861e-01 9.8717384736281860e-02 1.3974241884156434e-02
1961 9.0320160940347079e+04	2.6677452811377289e-01 9.5293514176640365e-02 1.5647176463458694e-02
1962 9.0366387359716085e+04	2.6717966661956760e-01 9.0352288401944342e-02 1.7344258853210656e-02
1963 9.0412478054344087e+04	2.6749918211565421e-01 8.5009572570198255e-02 1.8996512680399570e-02
1964 9.0458685129398087e+04	2.6766949888075436e-01 8.0297911346995515e-02 2.0502478027612021e-02
1965 9.0504857317430084e+04	2.6761250989922825e-01 7.6872489288991042e-02 2.1772508096796532e-02
1966 9.0550928682434082e+04	2.6726969718611959e-01 7.4817962802110130e-02 2.2737561967211443e-02
1967 9.0597209976609083e+04	2.6664029797572864e-01 7.3888064828635705e-02 2.3387927559700324e-02
1968 9.0643339880482090e+04	2.6580679374065436e-01 7.3542877132567963e-02 2.3761700196324790e-02
1969 9.0689539971770093e+04	2.6487598981577842e-01 7.3396296409039344e-02 2.3935211683235143e-02
1970 9.0735757901390098e+04	2.6393688179995844e-01 7.3497240214666776e-02 2.3962641718732285e-02
1971 9.0782051888458096e+04	2.6306662099250600e-01 7.4005727889528500e-02 2.3868279907625665e-02
1972 9.0828160393827100e+04	2.6232916732272471e-01 7.5043660686727923e-02 2.3639058543386961e-02
1973 9.0874472416764096e+04	2.6174908414297876e-01 7.6699722385121599e-02 2.3236689720216294e-02
1974 9.0920695127945102e+04	2.6130142084077046e-01 7.8870675992426656e-02 2.2671647425063148e-02
1975 9.0966818934234107e+04	2.6098900158119165e-01 8.1479123432447106e-02 2.1988385050129934e-02
1976 9.1013028438084104e+04	2.6079345194816816e-01 8.4527695327977923e-02 2.1297981666982976e-02
1977 9.1059198302588105e+04	2.6067647288596096e-01 8.7861344528873064e-02 2.0716008647496158e-02
1978 9.1105302443041102e+04	2.6061541560130652e-01 9.1038257961318064e-02 2.0325411371422224e-02
1979 9.1151507935715097e+04	2.6060379464498079e-01 9.3508706910117784e-02 2.0179622259920097e-02
1980 9.1197642368796092e+04	2.6063073954816951e-01 9.4917826188867849e-02 2.0268602675535416e-02
1981 9.1243752522981085e+04	2.6070159749033089e-01 9.5218044196426349e-02 2.0572176179159796e-02
1982 9.1289896872255093e+04	2.6083733038776341e-01 9.4460558543841985e-02 2.1038299861668643e-02
1983 9.1336095125750086e+04	2.6104988983141764e-01 9.2646838849233082e-02 2.1611248904167317e-02
1984 9.1382262221753088e+04	2.6132357216029545e-01 8.9828690251672880e-02 2.2236600354928700e-02
1985 9.1428352627728091e+04	2.6160748443100945e-01 8.6205896473258409e-02 2.2882647791668497e-02
1986 9.1474402076948085e+04	2.6183493948530395e-01 8.1997187780471076e-02 2.3481542987908059e-02
1987 9.1520638757552078e+04	2.6195265346928537e-01 7.7359584806079601e-02 2.3990495626612415e-02
1988 9.1566890397982075e+04	2.6194693290222471e-01 7.2404808428170070e-02 2.4362042710736078e-02
1989 9.1613224320466077e+04	2.6185457120591249e-01 6.7486713571048115e-02 2.4589323657748116e-02
1990 9.1659247911465078e+04	2.6174499988812761e-01 6.3200621004089907e-02 2.4703407496316797e-02
1991 9.1705457460796082e+04	2.6169106813220278e-01 6.0165540712997949e-02 2.4757417281122882e-02
1992 9.1751594304367085e+04	2.6168607060336674e-01 5.8973473195801998e-02 2.4817685223683071e-02
1993 9.1797720308880089e+04	2.6167398480275028e-01 5.9903845936869753e-02 2.4861618707240490e-02
1994 9.1844016720781088e+04	2.6159709069174347e-01 6.2918915880892920e-02 2.4781329610105918e-02
1995 9.1890151156705091e+04	2.6140452432247552e-01 6.7988181073806886e-02 2.4472379515253131e-02
1996 9.1936301874571087e+04	2.6107525713891361e-01 7.4529635162568220e-02 2.3848586788288405e-02
1997 9.1982423085455084e+04	2.6062025278050688e-01 8.1779867057137551e-02 2.2987538317935697e-02
1998 9.2028487719071083e+04	2.6007705810479798e-01 8.8878047013009082e-02 2.1995396644348523e-02
1999 9.2074745392665078e+04	2.5950670901397238e-01 9.4730277507417152e-02 2.0996871411573165e-02
2000 9.2120954382777083e+04	2.5898092158427322e-01 9.8860090444595039e-02 2.0091470065639699e-02
2001 9.2167120420449079e+04	2.5857052501229322e-01 1.0097101472878718e-01 1.9336613287146909e-02
2002 9.2213235931097079e+04	2.5832457235292350e-01 1.0081089753330377e-01 1.8764396963205091e-02
2003 9.2259438700613086e+04	2.5827990742506213e-01 9.8543401151425791e-02 1.8358031178780165e-02
2004 9.2305623853166078e+04	2.5841616123689992e-01 9.4594738405411896e-02 1.8036716625039743e-02
2005 9.2351848643258083e+04	2.5862615723121801e-01 8.9405761276436443e-02 1.7741462725639603e-02
2006 9.2398026578937090e+04	2.5885096763928683e-01 8.3489708660175369e-02 1.7407155823607964e-02
2007 9.2444236375235094e+04	2.5909620355567325e-01 7.8091840747293903e-02 1.6944775386581980e-02
2008 9.2490408560952099e+04	2.5928763672022181e-01 7.4403320643809251e-02 1.6291060412773090e-02
2009 9.2536627985729094e+04	2.5933249923571039e-01 7.3234457528620830e-02 1.5485431742159293e-02
2010 9.2582716450366090e+04	2.5919884214279154e-01 7.4475245119521277e-02 1.4627555204243206e-02
2011 9.2628803335786084e+04	2.5890450898951384e-01 7.7372127163886667e-02 1.3825040296955421e-02
2012 9.2675021162863079e+04	2.5851593059167027e-01 8.1194684606615886e-02 1.3151888525895800e-02
2013 9.2721233631237075e+04	2.5808768822551653e-01 8.5515026795277407e-02 1.2627365295381323e-02
2014 9.2767367952424072e+04	2.5765868602571662e-01 8.9981637169123746e-02 1.2222988383855158e-02
2015 9.2813646550793070e+04	2.5726554573448701e-01 9.4267000055424113e-02 1.1830247691296083e-02
2016 9.2859819393658065e+04	2.5691628994632121e-01 9.7951060495595599e-02 1.1369292144687130e-02
2017 9.2905537300204058e+04	2.5658850758870178e-01 1.0089565468710981e-01 1.0813417006195002e-02
2018 9.2951790455008057e+04	2.5630675127896585e-01 1.0308895709615450e-01 1.0154737505490057e-02
2019 9.2998037083932053e+04	2.5611860331765346e-01 1.0448915733507474e-01 9.4241314141673017e-03
2020 9.3044271703739054e+04	2.5605607806383091e-01 1.0515668907713981e-01 8.6738476916232588e-03
2021 9.3090547646913052e+04	2.5612050366600458e-01 1.0522776435904593e-01 7.9584759420360772e-03
2022 9.3136702893010050e+04	2.5626436517755918e-01 1.0487257796459150e-01 7.2948573489341239e-03
2023 9.3182900940941050e+04	2.5642138406367365e-01 1.0422684248678192e-01 6.6885278297376012e-03
2024 9.3229216143442056e+04	2.5651988213891952e-01 1.0335217675580913e-01 6.1767537645034632e-03
2025 9.3275424503736052e+04	2.5649936448017446e-01 1.0231555902839805e-01 5.7952260245378038e-03
2026 9.3321587659972050e+04	2.5635505432222749e-01 1.0113358925089845e-01 5.5805623879811618e-03
2027 9.3367868174441057e+04	2.5612365807315668e-01 9.9868210677522634e-02 5.5336206271876980e-03
2028 9.3413997647181051e+04	2.5588883810379842e-01 9.8543554118287940e-02 5.6255717259791364e-03
2029 9.3460155191548052e+04	2.5572006542109688e-01 9.6997838028816771e-02 5.8335532417016387e-03
2030 9.3506365487407049e+04	2.5567938157043879e-01 9.4961062305960242e-02 6.1441717443889788e-03
2031 9.3552628901029049e+04	2.5581977289588737e-01 9.2173374443188807e-02 6.5453141636123372e-03
2032 9.3598722320857050e+04	2.5620171197087072e-01 8.8470779261866486e-02 7.0275248482057733e-03
2033 9.3644885871227045e+04	2.5683183791820924e-01 8.3696951033177758e-02 7.5223367272331896e-03
2034 9.3691023645468042e+04	2.5769829981347198e-01 7.7746464986609712e-02 7.8941092783313804e-03
2035 9.3737174622753038e+04	2.5876087188780200e-01 7.1061634612489794e-02 8.0313971078624438e-03
2036 9.3783416714227045e+04	2.5997641916870790e-01 6.4417689729287603e-02 7.9364555277097546e-03
2037 9.3829676651980044e+04	2.6127172723197589e-01 5.8559728173844111e-02 7.6911606848786207e-03
2038 9.3875818694303045e+04	2.6253351580391721e-01 5.3759999143112670e-02 7.3686870849808033e-03
2039 9.3922075279600045e+04	2.6364344750260033e-01 5.0655453028711869e-02 7.0588064816403968e-03
2040 9.3968247298063041e+04	2.6450827075531869e-01 4.9619882339502083e-02 6.8431213796718605e-03
2041 9.4013985222850039e+04	2.6511738754987341e-01 5.0621623110579203e-02 6.7257977489939749e-03
2042 9.4060229039246042e+04	2.6555348643427745e-01 5.3106421433030473e-02 6.7003745029302732e-03
2043 9.4106536692329042e+04	2.6590046064717110e-01 5.6169074148403469e-02 6.7738020634512059e-03
2044 9.4152135473781047e+04	2.6619798374241999e-01 5.9102544765793248e-02 6.9904513130530244e-03
2045 9.4198443100690041e+04	2.6645073433923894e-01 6.1739504333660974e-02 7.3632127208260153e-03
2046 9.4244629273576036e+04	2.6664574157897314e-01 6.4110481422288382e-02 7.8428007256832726e-03
2047 9.4290771450558037e+04	2.6675917285437073e-01 6.6126895205671457e-02 8.3474868600487157e-03
2048 9.4336958168887038e+04	2.6680687187473684e-01 6.7721506890972311e-02 8.7779891215355437e-03
2049 9.4383279510654043e+04	2.6685723412301232e-01 6.8795500066687415e-02 9.0468377338825748e-03
2050 9.4429356795190048e+04	2.6695258838179420e-01 6.9229407112604072e-02 9.1353166526704672e-03
2051 9.4475532275360049e+04	2.6709671577141486e-01 6.9127751099874415e-02 9.0520843134225832e-03
2052 9.4521320667670050e+04	2.6730463596816384e-01 6.8561113850024807e-02 8.8309009425167929e-03
2053 9.4567129848364057e+04	2.6758456319246793e-01 6.7439744242837732e-02 8.5583805174932991e-03
2054 9.4613382510846059e+04	2.6796275875508474e-01 6.5578686709599585e-02 8.2867723554969578e-03
2055 9.4659680636788064e+04	2.6836178054780890e-01 6.3242159287130381e-02 8.0065733972282671e-03
2056 9.4705793397467060e+04	2.6866240749372539e-01 6.0761505577469774e-02 7.6616234875504377e-03
2057 9.4752008927495059e+04	2.6880478067668745e-01 5.8395607666980515e-02 7.2475956816601701e-03
2058 9.4798188696930054e+04	2.6880371799314623e-01 5.6358766831978158e-02 6.7926081234655714e-03
2059 9.4844349774442060e+04	2.6869638203322943e-01 5.5044942112030280e-02 6.3442663553690192e-03
2060 9.4890577208178060e+04	2.6851089887272495e-01 5.4533818232508829e-02 5.9397583889706750e-03
2061 9.4936770823443061e+04	2.6825655007381538e-01 5.4797269626131573e-02 5.6141717631106921e-03
2062 9.4982894000030064e+04	2.6795376775495239e-01 5.5577170792872929e-02 5.3886973746309873e-03
2063 9.5029225356000068e+04	2.6763998768568692e-01 5.6833715151055987e-02 5.2999396505892934e-03
2064 9.5075400848769073e+04	2.6733869990384007e-01 5.8689800029945623e-02 5.3761628574510497e-03
2065 9.5121536545809067e+04	2.6707326652653701e-01 6.1368041874013589e-02 5.6221046930730219e-03
2066 9.5167725405646066e+04	2.6687123890354764e-01 6.5032516853025898e-02 6.0407656335468886e-03
2067 9.5214007055763068e+04	2.6674956844991177e-01 6.9537286690450742e-02 6.6373877574413074e-03
2068 9.5260075803385073e+04	2.6671126687075247e-01 7.4485396386559280e-02 7.4014218889819324e-03
2069 9.5306226881626077e+04	2.6675748033938379e-01 7.9404177337088475e-02 8.3503664424970855e-03
2070 9.5352231318511083e+04	2.6689641870614411e-01 8.3837599227185089e-02 9.4958331986194321e-03
2071 9.5398329886865089e+04	2.6712032004121611e-01 8.7360857685069571e-02 1.0840985590257729e-02
2072 9.5444452684412085e+04	2.6741840017067497e-01 8.9583350105974388e-02 1.2368539237638856e-02
2073 9.5490562575604083e+04	2.6776758568766929e-01 9.0180820960896135e-02 1.4016854101634330e-02
2074 9.5536082341177083e+04	2.6816862709611705e-01 8.9101196809032848e-02 1.5716597213212103e-02
2075 9.5582228983861089e+04	2.6863379504112572e-01 8.6497048966872686e-02 1.7464890008932914e-02
2076 9.5628267903170083e+04	2.6920276743360116e-01 8.2616209418386960e-02 1.9237760527044127e-02
2077 9.5674401698734087e+04	2.6988413097006653e-01 7.7784619591368384e-02 2.0982248269264359e-02
2078 9.5720608305531088e+04	2.7063885964275153e-01 7.2535702047504536e-02 2.2626995985193792e-02
2079 9.5766815672937082e+04	2.7136303383304233e-01 6.7813265749223375e-02 2.4081813293506716e-02
2080 9.5812927730528085e+04	2.7192460126789153e-01 6.4578186608519439e-02 2.5217582222118430e-02
2081 9.5859104526710085e+04	2.7223628458186261e-01 6.3588919401916452e-02 2.5916880574883193e-02
2082 9.5905118354918086e+04	2.7226178340923252e-01 6.5135416146046871e-02 2.6116951606560208e-02
2083 9.5951166951562089e+04	2.7200675918124950e-01 6.8764249326913454e-02 2.5844946151535247e-02
2084 9.5997348870548085e+04	2.7154894270039120e-01 7.4219673448835552e-02 2.5161276590465711e-02
2085 9.6043556496133082e+04	2.7100317875707441e-01 8.0493912072528748e-02 2.4173445093930140e-02
2086 9.6089586423687084e+04	2.7047757272943840e-01 8.6900293873910864e-02 2.2966603396613459e-02
2087 9.6135764205273081e+04	2.7008847226525612e-01 9.3082201932986580e-02 2.1612445015001723e-02
2088 9.6181833944130078e+04	2.6989663080124454e-01 9.8938820747956277e-02 2.0183120585803342e-02
2089 9.6228077627085077e+04	2.6989197132070297e-01 1.0431191490914039e-01 1.8739497872657270e-02
2090 9.6274403703739081e+04	2.7002921155523729e-01 1.0891482481996959e-01 1.7326669752385844e-02
2091 9.6320683391384082e+04	2.7026431348302477e-01 1.1233596656485449e-01 1.5993513794505067e-02
2092 9.6366252895423080e+04	2.7055276435744785e-01 1.1429044465990774e-01 1.4782979859548094e-02
2093 9.6412355016105081e+04	2.7084098149834146e-01 1.1467933434879829e-01 1.3734733713355689e-02
2094 9.6458578537322086e+04	2.7106541001296364e-01 1.1361286217070578e-01 1.2856524412838816e-02
2095 9.6504855807373082e+04	2.7120285708238506e-01 1.1135178629786671e-01 1.2143436450447060e-02
2096 9.6551105066139076e+04	2.7123897364597688e-01 1.0792295161280736e-01 1.1585927057455703e-02
2097 9.6596918960852083e+04	2.7111966173077190e-01 1.0315009012593633e-01 1.1217041087850328e-02
2098 9.6643156246413084e+04	2.7082279417199445e-01 9.7327852445291685e-02 1.1123970506446727e-02
2099 9.6688935238810082e+04	2.7035266441473133e-01 9.1349044604615792e-02 1.1431208257802652e-02
2100 9.6735122728142087e+04	2.6971479510739055e-01 8.5983700377389505e-02 1.2177540121109425e-02
2101 9.6780849676803089e+04	2.6891074842498747e-01 8.1661359023837934e-02 1.3262117195353106e-02
2102 9.6827253256916083e+04	2.6799606352828276e-01 7.8586806581194796e-02 1.4521515589588333e-02
2103 9.6873508311430080e+04	2.6703276368159728e-01 7.6823116160551472e-02 1.5770674122107291e-02
2104 9.6919268412103076e+04	2.6604294535548195e-01 7.6193814278124466e-02 1.6871466788665902e-02
2105 9.6965467428212083e+04	2.6503720956022719e-01 7.6404897163699428e-02 1.7747249418260315e-02
2106 9.7011575411336089e+04	2.6405140159880303e-01 7.7207019526433426e-02 1.8394450585227460e-02
2107 9.7057332512329085e+04	2.6314575918211008e-01 7.8520295011108382e-02 1.8830133901319646e-02
2108 9.7103696690568089e+04	2.6241710336185375e-01 8.0295879035856110e-02 1.9059372078370666e-02
2109 9.7150046334279090e+04	2.6194950864477967e-01 8.2545355202603837e-02 1.9066753393712756e-02
2110 9.7195790591306097e+04	2.6182809361615855e-01 8.5088502978542049e-02 1.8855169344518617e-02
2111 9.7241566845194102e+04	2.6211966178222196e-01 8.7345668344405158e-02 1.8479673947989182e-02
2112 9.7287521021551103e+04	2.6282706506610748e-01 8.8740657116292532e-02 1.8017641168569062e-02
2113 9.7333688612826110e+04	2.6385289608944718e-01 8.8921734005586561e-02 1.7514711584691429e-02
2114 9.7379936462529105e+04	2.6502251003094451e-01 8.7762314092106442e-02 1.6951689619232633e-02
2115 9.7426074070107104e+04	2.6614564009206809e-01 8.5444333997697228e-02 1.6312711445283859e-02
2116 9.7472219803118103e+04	2.6708391319540470e-01 8.2372155286556711e-02 1.5645599327483915e-02
2117 9.7518446991103105e+04	2.6775508550064714e-01 7.9121761613642899e-02 1.5068697477093966e-02
2118 9.7564629679894104e+04	2.6812294144151716e-01 7.6897380307623164e-02 1.4759217955413953e-02
2119 9.7610784613184107e+04	2.6810125302147808e-01 7.6722127548270097e-02 1.4808753193194859e-02
2120 9.7656602230576100e+04	2.6766786006055543e-01 7.8872372768033355e-02 1.5190470998389596e-02
2121 9.7702303213903098e+04	2.6691257709301164e-01 8.2543816213760626e-02 1.5763465985517807e-02
2122 9.7748464553449099e+04	2.6599762597756443e-01 8.7079742225355472e-02 1.6380701129856619e-02
2123 9.7794612802212097e+04	2.6508357443050612e-01 9.1761048413804211e-02 1.6933830861084388e-02
2124 9.7840282931106092e+04	2.6429367096486645e-01 9.5933548669123361e-02 1.7316515221651382e-02
2125 9.7886485597054096e+04	2.6370078737716202e-01 9.9172108053708977e-02 1.7437022040568892e-02
2126 9.7932413501473100e+04	2.6333262433555893e-01 1.0134849860547863e-01 1.7211777828343738e-02
2127 9.7978148646624104e+04	2.6317850358139994e-01 1.0243086174943702e-01 1.6588986716644258e-02
2128 9.8024183493408098e+04	2.6321859932512681e-01 1.0249367233472131e-01 1.5586308828844746e-02
2129 9.8069992620773104e+04	2.6340573052839333e-01 1.0174563114515572e-01 1.4325722286723524e-02
2130 9.8116111571835107e+04	2.6370163843945504e-01 1.0054092535715078e-01 1.2980548768369711e-02
2131 9.8161836967215102e+04	2.6405074110086701e-01 9.9329061276509395e-02 1.1749703239222800e-02
2132 9.8208002454711095e+04	2.6434733898871610e-01 9.8517898993401284e-02 1.0780327708417128e-02
2133 9.8253707377376093e+04	2.6444712773491180e-01 9.8641525423207310e-02 1.0167003036014347e-02
2134 9.8299759723935087e+04	2.6423534665305315e-01 1.0016276829506904e-01 9.9298495399872001e-03
2135 9.8345992184822084e+04	2.6368415522295152e-01 1.0283457740767019e-01 9.9382128051465173e-03
2136 9.8391711146255082e+04	2.6286734279075669e-01 1.0564556389550771e-01 9.9623423417511906e-03
2137 9.8437349545044082e+04	2.6193295289929236e-01 1.0743738661952752e-01 9.8518921881608976e-03
2138 9.8483706231509088e+04	2.6102335384628905e-01 1.0750249369313954e-01 9.5435516348623805e-03
2139 9.8530053237243090e+04	2.6024210750535548e-01 1.0554517660794008e-01 9.0691732512664727e-03
2140 9.8575736513726093e+04	2.5961680860469805e-01 1.0166133653631505e-01 8.5125005430664574e-03
2141 9.8621847954252094e+04	2.5914332375733151e-01 9.6284079986632326e-02 7.9429830597107821e-03
2142 9.8667940671158096e+04	2.5880725951291544e-01 9.0228264951393050e-02 7.4333901294829988e-03
2143 9.8714036947930101e+04	2.5856290108984059e-01 8.4684661756943155e-02 7.0568263216923459e-03
2144 9.8760294576795102e+04	2.5837775462839657e-01 8.0505691546222877e-02 6.8350985737621137e-03
2145 9.8805940801564109e+04	2.5824456749660213e-01 7.7972300150122797e-02 6.7616315000849393e-03
2146 9.8852106143024110e+04	2.5817584666594973e-01 7.7117968141967752e-02 6.8519387766384481e-03
2147 9.8898195584791116e+04	2.5821883295030396e-01 7.7762221181257876e-02 7.1061071896654322e-03
2148 9.8944418977573121e+04	2.5845257628638046e-01 7.9427376834001584e-02 7.4661969462415613e-03
2149 9.8990536013446123e+04	2.5895917973611210e-01 8.1585307942050420e-02 7.8639238937947588e-03
2150 9.9036789403276125e+04	2.5978017956000787e-01 8.3769655358237091e-02 8.2209835972433566e-03
2151 9.9082929705769129e+04	2.6090051563291411e-01 8.5570125334399755e-02 8.4659650689480320e-03
2152 9.9129090640881128e+04	2.6223867184638727e-01 8.6786005525568866e-02 8.5352421659404230e-03
2153 9.9175403457631124e+04	2.6363004789043643e-01 8.7549922824208121e-02 8.4065192007775850e-03
2154 9.9221470937963124e+04	2.6489359040692578e-01 8.8270168774622973e-02 8.0967168651858781e-03
2155 9.9267570831944118e+04	2.6588961202091210e-01 8.9314489112466908e-02 7.6367069787470227e-03
2156 9.9313809274032115e+04	2.6654004878926268e-01 9.0869990457680960e-02 7.1099783185217882e-03
2157 9.9359997425254114e+04	2.6683522296405526e-01 9.2961716736594313e-02 6.6019378501906588e-03
2158 9.9405994107380116e+04	2.6680322195237099e-01 9.5392352584379073e-02 6.1553529974297007e-03
2159 9.9452063530007115e+04	2.6650051378156986e-01 9.7713707563979013e-02 5.8009041446129110e-03
2160 9.9498136826265109e+04	2.6601016828825658e-01 9.9491162138613004e-02 5.5838790934009813e-03
2161 9.9544129764100115e+04	2.6542038089255254e-01 1.0042967544581836e-01 5.5326094881864313e-03
2162 9.9590408378685112e+04	2.6483813909232790e-01 1.0032749765630064e-01 5.6180778284563348e-03
2163 9.9636559832710118e+04	2.6435219217253553e-01 9.9114549188727641e-02 5.8118821270446127e-03
2164 9.9682533816138122e+04	2.6402797935749311e-01 9.6981774118673869e-02 6.0852069171889343e-03
2165 9.9728695840858127e+04	2.6386607588802630e-01 9.4325987884613743e-02 6.3915228533334293e-03
2166 9.9774807093853131e+04	2.6386189014784922e-01 9.1585587640281935e-02 6.6829826859062516e-03
2167 9.9821006746169136e+04	2.6401410322080254e-01 8.9110066711851760e-02 6.9497974833596403e-03
2168 9.9867052800887133e+04	2.6427685765348430e-01 8.7223630118518844e-02 7.1974380329183690e-03
2169 9.9913306978833134e+04	2.6457228266275695e-01 8.6299259422381119e-02 7.4594993795209308e-03
2170 9.9959394023119137e+04	2.6485252686912591e-01 8.6459427075933820e-02 7.7818987289812024e-03
2171 1.0000554083388114e+05	2.6507043013198045e-01 8.7626260795567151e-02 8.1611147334001814e-03
2172 1.0005113149912714e+05	2.6517077690152319e-01 8.9428755656164663e-02 8.5037978527991252e-03
2173 1.0009737973823014e+05	2.6512323718585856e-01 9.1352305045597923e-02 8.7130368046664918e-03
2174 1.0014365910702314e+05	2.6493399887562291e-01 9.2791486555972635e-02 8.7209585170911659e-03
2175 1.0018979322336813e+05	2.6463476131616476e-01 9.3255290624864193e-02 8.5081383749733199e-03
2176 1.0023594072519214e+05	2.6431805965863964e-01 9.2516953621698650e-02 8.0527072466897772e-03
2177 1.0028216815078213e+05	2.6407861524363158e-01 9.0554056210203376e-02 7.3711055524190864e-03
2178 1.0032841358559513e+05	2.6400196473515208e-01 8.7458221712689091e-02 6.4932586529604357e-03
2179 1.0037456002709814e+05	2.6410478005213828e-01 8.3463587950275808e-02 5.4553521106484211e-03
2180 1.0042079382402214e+05	2.6437764137649900e-01 7.9087407570395549e-02 4.3499640632299313e-03
2181 1.0046695944053715e+05	2.6476630367597681e-01 7.4949928500548976e-02 3.3178828199333281e-03
2182 1.0051312105172014e+05	2.6522126490286801e-01 7.1764321572679660e-02 2.4808628432245517e-03
2183 1.0055928546669014e+05	2.6571612021872049e-01 7.0264666199376588e-02 1.9380575313801369e-03
2184 1.0060540940173714e+05	2.6623739679339675e-01 7.0622878456055513e-02 1.7203828393504376e-03
2185 1.0065152485909914e+05	2.6678520720000742e-01 7.2274431232276407e-02 1.8162548087449883e-03
2186 1.0069771683079014e+05	2.6741343168082066e-01 7.4168004882932556e-02 2.1930753513341862e-03
2187 1.0074396347944015e+05	2.6816795354722989e-01 7.5272795169866527e-02 2.7779568750748709e-03
2188 1.0079013275764415e+05	2.6904240802816370e-01 7.5139539823531692e-02 3.4704152067768597e-03
2189 1.0083627467104315e+05	2.6996839022862468e-01 7.3830281169990755e-02 4.1758435043922140e-03
2190 1.0088239090493416e+05	2.7084806370318532e-01 7.1691449841587679e-02 4.7953462324382421e-03
2191 1.0092859650205116e+05	2.7159569162850061e-01 6.9326337373955937e-02 5.2694810113173736e-03
2192 1.0097488497066416e+05	2.7213308905417405e-01 6.7665390244283113e-02 5.5782542780150220e-03
2193 1.0102101448102416e+05	2.7238390862603895e-01 6.7368854959841865e-02 5.7323130386574012e-03
2194 1.0106706142213616e+05	2.7230771345299232e-01 6.8647551651430438e-02 5.7698134567301584e-03
2195 1.0111326866168516e+05	2.7196818887741436e-01 7.1114818879531597e-02 5.7056233821626261e-03
2196 1.0115947860925416e+05	2.7143392490892376e-01 7.4194370783029207e-02 5.5690553802116563e-03
2197 1.0120556920741416e+05	2.7075364951712055e-01 7.7321846876553968e-02 5.4309752408152803e-03
2198 1.0125177143259115e+05	2.6996789783189024e-01 8.0057066029541463e-02 5.3535827806123802e-03
2199 1.0129799185649415e+05	2.6904444758011059e-01 8.1779593595771929e-02 5.3903942378230978e-03
2200 1.0134420141059314e+05	2.6800857684115204e-01 8.2383427397647022e-02 5.5970664700983738e-03
2201 1.0139050803968214e+05	2.6693834669805300e-01 8.2396045883088548e-02 6.0652843783692359e-03
2202 1.0143659559689615e+05	2.6589043492061432e-01 8.2575005387227285e-02 6.8469159978886227e-03
2203 1.0148280240323415e+05	2.6490965210741191e-01 8.3317528705811453e-02 7.9235163656646481e-03
2204 1.0152899293598715e+05	2.6398727678479689e-01 8.4571981872545651e-02 9.2519031377817553e-03
2205 1.0157517778705814e+05	2.6313637640335097e-01 8.5852164921638538e-02 1.0766067377269059e-02
2206 1.0162134818030315e+05	2.6238132352479943e-01 8.6671363857052056e-02 1.2381059092441915e-02
2207 1.0166755129497914e+05	2.6170644453355874e-01 8.6701470554093996e-02 1.4048157195594799e-02
2208 1.0171373939580715e+05	2.6106575618771211e-01 8.5859389818084011e-02 1.5698081715105620e-02
2209 1.0175990030071515e+05	2.6041349113946222e-01 8.4152166315937652e-02 1.7237756349804352e-02
2210 1.0180615117523815e+05	2.5972703940112962e-01 8.1796204041673634e-02 1.8582797285095719e-02
2211 1.0185231169181915e+05	2.5903943960699205e-01 7.9263832228972042e-02 1.9656621606722914e-02
2212 1.0189840116327415e+05	2.5843175200688484e-01 7.6772062856099360e-02 2.0374096224916982e-02
2213 1.0194464879343515e+05	2.5799152374827833e-01 7.4355863725442062e-02 2.0663862412847987e-02
2214 1.0199077825660014e+05	2.5775245761701321e-01 7.2125090405653722e-02 2.0485094181741714e-02
2215 1.0203699990223315e+05	2.5767758953102454e-01 7.0123785542527434e-02 1.9804347602661514e-02
2216 1.0208322128984415e+05	2.5773029924862606e-01 6.8524673157498689e-02 1.8619827950586271e-02
2217 1.0212940096815715e+05	2.5789548516985999e-01 6.7625826659323748e-02 1.6999184403613466e-02
2218 1.0217549935288115e+05	2.5814703377092546e-01 6.7709365011938027e-02 1.5100676419466084e-02
2219 1.0222167044062415e+05	2.5840833358548831e-01 6.8598240822959330e-02 1.3117120547923763e-02
2220 1.0226735445332914e+05	2.5863198628117617e-01 6.9797958565327417e-02 1.1251245774500670e-02
2221 1.0231349373414814e+05	2.5883973545705391e-01 7.1042811509920853e-02 9.7088687419623586e-03
2222 1.0235971297561414e+05	2.5905962878953576e-01 7.2326847342096906e-02 8.6078827118983882e-03
2223 1.0240603362873214e+05	2.5930784193755818e-01 7.3925036989189896e-02 8.0055231030458536e-03
2224 1.0245231566657414e+05	2.5962928541550007e-01 7.6232175661540821e-02 7.8891441882616570e-03
2225 1.0249853844151014e+05	2.6005346804626883e-01 7.9026039053648064e-02 8.1380141605637661e-03
2226 1.0254472293213614e+05	2.6057803845416500e-01 8.1817439845166789e-02 8.6215990069560110e-03
2227 1.0259094048837014e+05	2.6115197821858971e-01 8.4100909214116920e-02 9.2760904389098172e-03
2228 1.0263728069356714e+05	2.6172950526272643e-01 8.5505741590217829e-02 1.0039365286715819e-02
2229 1.0268353326766213e+05	2.6225226202928920e-01 8.6055039476233816e-02 1.0912609488263971e-02
2230 1.0272963070322813e+05	2.6266412923115595e-01 8.5946209256323305e-02 1.1884067160204520e-02
2231 1.0277584000880513e+05	2.6296172555013431e-01 8.5274346357144648e-02 1.2893787713136652e-02
2232 1.0282191185707813e+05	2.6317819498050987e-01 8.4156666566222005e-02 1.3866142631607689e-02
