2166 7.7993625914573990e+04	2.7623954302399378e-01 1.1025673836594657e-01 2.2678588267281606e-02
2167 7.8029137043317984e+04	2.7488373722635556e-01 1.1056630370501096e-01 2.1742248365282862e-02
2168 7.8065217020170981e+04	2.7359215846479623e-01 1.0920664681874810e-01 2.1207260620177738e-02
2169 7.8100777187181986e+04	2.7247411474395794e-01 1.0607926678993980e-01 2.1016253026624548e-02
2170 7.8136589993196991e+04	2.7162130427042847e-01 1.0133057148123049e-01 2.1047784506614316e-02
2171 7.8172721480304986e+04	2.7106665487539233e-01 9.5381443543520655e-02 2.1143563548953661e-02
2172 7.8208580674969984e+04	2.7079522333515926e-01 8.8735588811814814e-02 2.1217576181894533e-02
2173 7.8244848405933983e+04	2.7067606129343696e-01 8.1759672395083485e-02 2.1228919284508138e-02
2174 7.8280267365131978e+04	2.7062679781528354e-01 7.4745542586262356e-02 2.1088717197710879e-02
2175 7.8315422598806981e+04	2.7059503854135436e-01 6.8082709264128696e-02 2.0703859570008060e-02
2176 7.8350907756505985e+04	2.7050897644254995e-01 6.2453024773203872e-02 1.9999035209555271e-02
2177 7.8386709594752989e+04	2.7034053422180732e-01 5.8672952317121246e-02 1.8956790850444882e-02
2178 7.8422738342051991e+04	2.7013459271721335e-01 5.7431677854530322e-02 1.7656478447984531e-02
2179 7.8458626327570993e+04	2.6995606657642629e-01 5.8876651191757425e-02 1.6291347129014162e-02
2180 7.8494264557663992e+04	2.6988694878353203e-01 6.2548576530701117e-02 1.5057842732434056e-02
2181 7.8530183610301989e+04	2.6996851303070946e-01 6.7615448901352487e-02 1.4086730037003834e-02
2182 7.8565895611523985e+04	2.7020986697368166e-01 7.3176753570799780e-02 1.3362650878184232e-02
2183 7.8601739495422982e+04	2.7052731870357122e-01 7.8387553874266241e-02 1.2781083193040390e-02
2184 7.8637272691016988e+04	2.7079518945664055e-01 8.2492177758850066e-02 1.2249408782450627e-02
2185 7.8673394881809989e+04	2.7090421705607604e-01 8.4890104941650307e-02 1.1768283746419894e-02
2186 7.8709376287982988e+04	2.7081829674002594e-01 8.5225696531461614e-02 1.1433719922125773e-02
2187 7.8745299222285990e+04	2.7054414447639696e-01 8.3510839373822102e-02 1.1397155219210465e-02
2188 7.8781308173495985e+04	2.7007963237791366e-01 8.0547923978198557e-02 1.1721217803196907e-02
2189 7.8817252499202979e+04	2.6936478771805983e-01 7.7519245825726668e-02 1.2323602989535236e-02
2190 7.8853183843118983e+04	2.6835466709194311e-01 7.5285419734062956e-02 1.3129172867816691e-02
2191 7.8889171316250984e+04	2.6708327391346581e-01 7.4024282767548494e-02 1.4140450388222535e-02
2192 7.8924977126166981e+04	2.6568181526428680e-01 7.3217421658100912e-02 1.5289359578836452e-02
2193 7.8961014317673980e+04	2.6423986122294579e-01 7.1841730380789656e-02 1.6502466692579015e-02
2194 7.8997166105407974e+04	2.6281871707693161e-01 6.9242630048409970e-02 1.7724071348042377e-02
2195 7.9032844657131980e+04	2.6146320050741950e-01 6.5416209993856750e-02 1.8831140568497256e-02
2196 7.9068640513407983e+04	2.6018330737583339e-01 6.1123172669932883e-02 1.9696338056741466e-02
2197 7.9104469559774981e+04	2.5902375641800124e-01 5.7601577270122772e-02 2.0208237610177288e-02
2198 7.9140168297226977e+04	2.5806201766172510e-01 5.5908963464025650e-02 2.0299389333230236e-02
2199 7.9175758945410984e+04	2.5730686604583902e-01 5.6593727899336393e-02 2.0004790475825939e-02
2200 7.9211674136167989e+04	2.5676798042606369e-01 5.9601401047422821e-02 1.9441088812169854e-02
2201 7.9247639294544992e+04	2.5644919704461350e-01 6.4417053672220573e-02 1.8708700842961973e-02
2202 7.9283287680021996e+04	2.5640512147859573e-01 7.0165998415080852e-02 1.7931099037056197e-02
2203 7.9319363745540002e+04	2.5668466360773351e-01 7.5678815687254541e-02 1.7210561569202736e-02
2204 7.9354986184009002e+04	2.5734449964587491e-01 7.9922165503869297e-02 1.6584786930034123e-02
2205 7.9390911505117998e+04	2.5841412514874934e-01 8.2358299437773994e-02 1.6057921895485754e-02
2206 7.9426266761482999e+04	2.5984882491173872e-01 8.2861824271693307e-02 1.5651683857400137e-02
2207 7.9462603187511006e+04	2.6149985240046458e-01 8.1514460045262277e-02 1.5422702064974952e-02
2208 7.9498503203954999e+04	2.6318480398220573e-01 7.8624442760891020e-02 1.5421892900210154e-02
2209 7.9534408941456000e+04	2.6476616501504407e-01 7.4789883732873624e-02 1.5742906081687470e-02
2210 7.9570335773341998e+04	2.6608052913117386e-01 7.1024986814274313e-02 1.6457609300028705e-02
2211 7.9606160558785996e+04	2.6689969872693586e-01 6.8553217574738742e-02 1.7544883050046770e-02
2212 7.9642464355832999e+04	2.6708015849708100e-01 6.8338135175166514e-02 1.8921915504501501e-02
2213 7.9678449480683994e+04	2.6666804668331268e-01 7.0741067103133271e-02 2.0442039054326830e-02
2214 7.9714617659310999e+04	2.6587670631132060e-01 7.5360562137127440e-02 2.1927555683216991e-02
2215 7.9750869482964001e+04	2.6492736069084344e-01 8.1226154608248446e-02 2.3173102112201641e-02
2216 7.9786854562695997e+04	2.6404465769903457e-01 8.7158396790019119e-02 2.3984942339447892e-02
2217 7.9822596507576993e+04	2.6337866216797967e-01 9.1938303038666985e-02 2.4232193844635246e-02
2218 7.9859001813283990e+04	2.6301466482439118e-01 9.4732509825696865e-02 2.3836686468560270e-02
2219 7.9895229874791985e+04	2.6296723971393882e-01 9.5128872483674215e-02 2.2806977359717921e-02
2220 7.9931328878059983e+04	2.6323524572846313e-01 9.3161048193128176e-02 2.1210273787580374e-02
2221 7.9967806506612978e+04	2.6374693705160007e-01 8.9503619270159041e-02 1.9196274874318180e-02
2222 8.0004034975438975e+04	2.6437678253339236e-01 8.5307484046688795e-02 1.6959705770289841e-02
2223 8.0040187709828970e+04	2.6494788255299245e-01 8.1820900560220997e-02 1.4694528134516093e-02
2224 8.0076370813372967e+04	2.6532455005848904e-01 7.9969337452748035e-02 1.2591503066004081e-02
2225 8.0112048937300962e+04	2.6548277331107684e-01 8.0138578400363522e-02 1.0844619693497074e-02
2226 8.0148170806488968e+04	2.6553673256626903e-01 8.2107326689978347e-02 9.5867330677689051e-03
2227 8.0183658936355961e+04	2.6566186602519437e-01 8.4967437360888604e-02 8.8959931028781900e-03
2228 8.0219858317691964e+04	2.6603081143987645e-01 8.7627893556210687e-02 8.6857665594213349e-03
2229 8.0255469356787959e+04	2.6667989623613292e-01 8.9128070165603979e-02 8.6781358117417051e-03
2230 8.0290995708487957e+04	2.6752361403915964e-01 8.9056149938968376e-02 8.7044102675722049e-03
2231 8.0326219953159962e+04	2.6839583827505059e-01 8.7571554400338592e-02 8.7557181455097111e-03
2232 8.0362131762425968e+04	2.6914233840783447e-01 8.5044539414259185e-02 8.8278918590264464e-03
2233 8.0398524973544962e+04	2.6962578369583945e-01 8.2005117615731038e-02 8.8299424561335063e-03
2234 8.0434649718818968e+04	2.6978032448742434e-01 7.9262585796561633e-02 8.6590340620915779e-03
2235 8.0470624415842962e+04	2.6963767732860411e-01 7.7491440392453856e-02 8.2502749308789279e-03
2236 8.0506965681982969e+04	2.6936796022440640e-01 7.7189784002189205e-02 7.5866910143700273e-03
2237 8.0542812074850968e+04	2.6916188564894639e-01 7.8383663982057955e-02 6.7560202757294156e-03
2238 8.0579090993195961e+04	2.6914450500876053e-01 8.0660544865569478e-02 5.8616979909978835e-03
2239 8.0615186763860955e+04	2.6935189577705188e-01 8.3499706960222922e-02 4.9033266832121929e-03
2240 8.0651071757766957e+04	2.6977926380482031e-01 8.6264476926724287e-02 3.8871704148781766e-03
2241 8.0687354259549960e+04	2.7036837543729419e-01 8.8409597382250502e-02 2.8806143458709101e-03
2242 8.0723777105145957e+04	2.7102286977058065e-01 8.9615931765858539e-02 2.0112680124591649e-03
2243 8.0759640492940962e+04	2.7160359475915269e-01 8.9717078816760040e-02 1.3932882772999091e-03
2244 8.0795562812000964e+04	2.7199868177930664e-01 8.8809210463123789e-02 1.1139830993639271e-03
2245 8.0831934211680971e+04	2.7214728403599187e-01 8.7361753751363139e-02 1.3001246545735975e-03
2246 8.0868051070215966e+04	2.7206186102706004e-01 8.6038863692483508e-02 2.0092848732562608e-03
2247 8.0903962253399965e+04	2.7174266862583529e-01 8.5586432684983157e-02 3.1337847416026163e-03
2248 8.0940192019180962e+04	2.7123784476254265e-01 8.6797544116612987e-02 4.4324232818596541e-03
2249 8.0976333403590965e+04	2.7061139557648012e-01 8.9885286345828652e-02 5.7323765267878546e-03
2250 8.1012230575010966e+04	2.6991584798641677e-01 9.4174386935814855e-02 6.9907494592542346e-03
2251 8.1048493829511965e+04	2.6916046223467716e-01 9.8567947447118540e-02 8.2336864757513294e-03
2252 8.1084380761035965e+04	2.6837251595797640e-01 1.0183342332497948e-01 9.4582333817979907e-03
2253 8.1120229394185968e+04	2.6763171008462822e-01 1.0314418009667760e-01 1.0636727512520039e-02
2254 8.1156357367339966e+04	2.6702906728956682e-01 1.0239776736047361e-01 1.1643248023292762e-02
2255 8.1192604801428970e+04	2.6660726427718306e-01 9.9960845206915366e-02 1.2336459010235520e-02
2256 8.1228251102061971e+04	2.6638573793866244e-01 9.6459540355378168e-02 1.2663872309347884e-02
2257 8.1264314852908967e+04	2.6632246660292164e-01 9.2587603752792416e-02 1.2749257230890694e-02
2258 8.1300270366260971e+04	2.6636859310506966e-01 8.9025495219732617e-02 1.2775908177312488e-02
2259 8.1335601571975974e+04	2.6645018665568515e-01 8.6322525875145564e-02 1.2858859310107511e-02
2260 8.1371178244408977e+04	2.6655828620734323e-01 8.5072588425744514e-02 1.3010463117002099e-02
2261 8.1406979238106971e+04	2.6667386677231880e-01 8.5980377034648461e-02 1.3081918349489787e-02
2262 8.1442938109442970e+04	2.6670439676309476e-01 8.9672868514349233e-02 1.2839556961145518e-02
2263 8.1478939593480973e+04	2.6656958705863099e-01 9.6385340510008799e-02 1.2200320834966940e-02
2264 8.1514770249115973e+04	2.6634294806641701e-01 1.0552062759881164e-01 1.1351052301810568e-02
2265 8.1550693767411969e+04	2.6616493474243125e-01 1.1562545617476402e-01 1.0544924660415412e-02
2266 8.1586746261948967e+04	2.6618316801250164e-01 1.2478687482438114e-01 9.9248671284491996e-03
2267 8.1622640094357965e+04	2.6648573185148822e-01 1.3114684883182379e-01 9.5530781006570101e-03
2268 8.1658772778219965e+04	2.6707959816624405e-01 1.3323590198497046e-01 9.4343511948566730e-03
2269 8.1695261067516971e+04	2.6792143707004590e-01 1.3029234663436637e-01 9.5363873043644055e-03
2270 8.1731498654898969e+04	2.6896974583417660e-01 1.2271117259526046e-01 9.8525200664972556e-03
2271 8.1767710895048964e+04	2.7006101848595654e-01 1.1182286443204258e-01 1.0448841654850457e-02
2272 8.1803521717047959e+04	2.7095917323654328e-01 9.9432477679688644e-02 1.1316116662672638e-02
2273 8.1839123677515963e+04	2.7144968983115436e-01 8.7283338717223102e-02 1.2353788129864922e-02
2274 8.1875298366176969e+04	2.7144736330382829e-01 7.7006565442790748e-02 1.3369195330224213e-02
2275 8.1911207109468975e+04	2.7098733386869733e-01 6.9965719070032628e-02 1.4187686122660704e-02
2276 8.1947460198161978e+04	2.7022306701969051e-01 6.6919106845476306e-02 1.4717634032396502e-02
2277 8.1983711754210977e+04	2.6933901946785688e-01 6.7777837525567666e-02 1.5016569178435177e-02
2278 8.2019952403325980e+04	2.6852678483388098e-01 7.1669142302569280e-02 1.5249177966711602e-02
2279 8.2056217213619981e+04	2.6785266571792504e-01 7.7486096651697534e-02 1.5631234097630384e-02
2280 8.2092338641077979e+04	2.6725179638170160e-01 8.4416023406622978e-02 1.6292562468256104e-02
2281 8.2128314899993973e+04	2.6666307941046591e-01 9.2051189793415103e-02 1.7158832846282820e-02
2282 8.2163965107081967e+04	2.6612585587080578e-01 1.0008192013876852e-01 1.8090990709486450e-02
2283 8.2199633944623973e+04	2.6574921729323786e-01 1.0809837090830463e-01 1.8997375773135133e-02
2284 8.2235908072377977e+04	2.6564982222357236e-01 1.1568283499334492e-01 1.9854122602361763e-02
2285 8.2272220040898974e+04	2.6588686551254609e-01 1.2221893036170030e-01 2.0644270180450199e-02
2286 8.2308506144306972e+04	2.6649988438324346e-01 1.2711079086762478e-01 2.1380724340053163e-02
2287 8.2344748544208967e+04	2.6748835471358684e-01 1.2982567826275346e-01 2.2055831656769342e-02
2288 8.2380795084335972e+04	2.6880786147805702e-01 1.3003208448742212e-01 2.2551422895104752e-02
2289 8.2416733408608969e+04	2.7032814576782555e-01 1.2792745618172041e-01 2.2685121569915690e-02
2290 8.2452287915207969e+04	2.7182099907075447e-01 1.2428641362354285e-01 2.2360771609653083e-02
2291 8.2488202825536966e+04	2.7296576063415129e-01 1.2014989567180208e-01 2.1666344951933099e-02
2292 8.2524390428737970e+04	2.7360466843598730e-01 1.1643162164247903e-01 2.0773313130092636e-02
2293 8.2560505162025976e+04	2.7377481713132573e-01 1.1369753159349243e-01 1.9953264838718673e-02
2294 8.2596390683605976e+04	2.7356920314123823e-01 1.1208816790167020e-01 1.9424581758795249e-02
2295 8.2632197649944981e+04	2.7305752312276610e-01 1.1156385508964821e-01 1.9262936285193443e-02
2296 8.2667929917059984e+04	2.7234623672857472e-01 1.1178233802296818e-01 1.9337239904480871e-02
2297 8.2703526583010986e+04	2.7159607483505810e-01 1.1195181175469382e-01 1.9387966025288299e-02
2298 8.2739127824180992e+04	2.7098510338096965e-01 1.1108686334263561e-01 1.9229735334978730e-02
2299 8.2774947984159997e+04	2.7061582502519782e-01 1.0874137511585814e-01 1.8848772091242298e-02
2300 8.2811306353797001e+04	2.7049510259635140e-01 1.0532568016340714e-01 1.8408786409020952e-02
2301 8.2847300054499996e+04	2.7055374135501165e-01 1.0173213793265316e-01 1.8078856677827871e-02
2302 8.2882742980793002e+04	2.7075245021070726e-01 9.8734556426161552e-02 1.7881114759960470e-02
2303 8.2918492734608008e+04	2.7104582642732372e-01 9.6642312311609344e-02 1.7725582765203904e-02
2304 8.2954331722907009e+04	2.7139385047523595e-01 9.5443034077169003e-02 1.7501896249934229e-02
2305 8.2989713138993015e+04	2.7177055663845401e-01 9.4945028788566199e-02 1.7200539188769588e-02
2306 8.3025454060774020e+04	2.7224562265870578e-01 9.4851601834235466e-02 1.6865601760133752e-02
2307 8.3061324521463015e+04	2.7289902398404819e-01 9.4805166955868631e-02 1.6549520428044914e-02
2308 8.3097759193097008e+04	2.7368915079118672e-01 9.4493828397894816e-02 1.6269902362063049e-02
2309 8.3133856614410004e+04	2.7450227976961900e-01 9.3996510070896030e-02 1.6011488455077081e-02
2310 8.3169980700233005e+04	2.7509805191726688e-01 9.3771555579180876e-02 1.5708741061088334e-02
2311 8.3205782107501000e+04	2.7517116018163923e-01 9.4436062033816576e-02 1.5329630055436947e-02
2312 8.3241868419552993e+04	2.7455744488891387e-01 9.6354982143430301e-02 1.4894260639894231e-02
2313 8.3278239688012996e+04	2.7334974367154136e-01 9.9139240234400197e-02 1.4472736492621135e-02
2314 8.3313864394591001e+04	2.7180957790777960e-01 1.0198039127240112e-01 1.4112911736874064e-02
2315 8.3349542301199006e+04	2.7017845031816590e-01 1.0408147496925518e-01 1.3762373671499647e-02
2316 8.3385250048647009e+04	2.6862740607937263e-01 1.0491975800303141e-01 1.3280818090645526e-02
2317 8.3420664068543003e+04	2.6727427730132192e-01 1.0420751038904731e-01 1.2609665446886190e-02
2318 8.3456584673453006e+04	2.6618514746781002e-01 1.0194211991621994e-01 1.1861744161420436e-02
2319 8.3492600809373005e+04	2.6537398763389597e-01 9.8442345961265526e-02 1.1244357451773044e-02
2320 8.3528872090516001e+04	2.6484113559180522e-01 9.4126721983228606e-02 1.0922801050622327e-02
2321 8.3564484820318001e+04	2.6453273279682604e-01 8.9413483633356924e-02 1.0958006169500748e-02
2322 8.3600546176443997e+04	2.6435633579459983e-01 8.4755791183788648e-02 1.1254273598473237e-02
2323 8.3636323763659995e+04	2.6421080792172225e-01 8.0602585609162003e-02 1.1625319885867371e-02
2324 8.3672809812334992e+04	2.6407435796795803e-01 7.7320998623272338e-02 1.1842910124880233e-02
2325 8.3708670778455999e+04	2.6393997041047695e-01 7.5242087070802766e-02 1.1649986820959990e-02
2326 8.3744551120871998e+04	2.6383606587856789e-01 7.4601990090355189e-02 1.0816387561782805e-02
2327 8.3780607489604998e+04	2.6386459203439994e-01 7.5553000174255175e-02 9.2418125246036664e-03
2328 8.3816475522558001e+04	2.6408557094386886e-01 7.8032355478178411e-02 6.8796383133831367e-03
2329 8.3851899152312995e+04	2.6448019930573380e-01 8.1534355067484340e-02 3.8805795878993090e-03
2330 8.3887974043707000e+04	2.6495494165615524e-01 8.5139202611457743e-02 5.0179241832826161e-04
2331 8.3924136144090997e+04	2.6540212798937379e-01 8.7928291027840513e-02 -2.7919508779260648e-03
2332 8.3959943936170996e+04	2.6571019259403950e-01 8.9494550525465955e-02 -5.4965515054511364e-03
2333 8.3996084357232001e+04	2.6579089960621816e-01 9.0038663309577202e-02 -7.2507952425017105e-03
2334 8.4031872944229995e+04	2.6565137403275652e-01 9.0246067996659157e-02 -7.8755067733534551e-03
2335 8.4068030389445994e+04	2.6541641372331154e-01 9.0992185794724151e-02 -7.3689660320110277e-03
2336 8.4104074080627994e+04	2.6522730121790589e-01 9.2725621769849997e-02 -5.8852266459921308e-03
2337 8.4139911336778998e+04	2.6508821949992767e-01 9.5463848194759587e-02 -3.7043310969349275e-03
2338 8.4175810989449994e+04	2.6492893397886413e-01 9.9051656239249081e-02 -1.1913395894331065e-03
2339 8.4211787912185988e+04	2.6470600095449820e-01 1.0295250993875531e-01 1.2875209103144279e-03
2340 8.4247594305885985e+04	2.6447415431379268e-01 1.0634007788097732e-01 3.4201861000297479e-03
2341 8.4283362288635981e+04	2.6432871362919630e-01 1.0834780040549537e-01 4.9957498642778514e-03
2342 8.4318914208375980e+04	2.6435951138902997e-01 1.0838715932567690e-01 5.9183906574684633e-03
2343 8.4354782838604980e+04	2.6458889048829148e-01 1.0637210173157766e-01 6.1185491794365152e-03
2344 8.4391024738858978e+04	2.6497637258459944e-01 1.0279088498320042e-01 5.4978655729922086e-03
2345 8.4426991485352977e+04	2.6543376323921541e-01 9.8528508686800811e-02 4.0902991888394809e-03
2346 8.4462478628132973e+04	2.6587678648828095e-01 9.4394879903328427e-02 2.0184468045886979e-03
2347 8.4498457659999971e+04	2.6625229025382424e-01 9.0903838547602561e-02 -4.7901090351176615e-04
2348 8.4534292470182976e+04	2.6648919090088496e-01 8.8400769814797761e-02 -3.0783053108207484e-03
2349 8.4570544335797982e+04	2.6647439047966737e-01 8.7114277428928619e-02 -5.5008628083005320e-03
2350 8.4606858026815986e+04	2.6614918806725202e-01 8.7200369214236753e-02 -7.5264740685595652e-03
2351 8.4642688662370987e+04	2.6555219565649346e-01 8.8711342051106395e-02 -8.9404107454919522e-03
2352 8.4678166825163993e+04	2.6481725209178264e-01 9.1807722135272635e-02 -9.5923560003385571e-03
2353 8.4714218798520989e+04	2.6410588777740457e-01 9.6550500552091884e-02 -9.5121392824956460e-03
2354 8.4750434577584994e+04	2.6360528281333778e-01 1.0256584502288134e-01 -8.8587876819849511e-03
2355 8.4786619829213989e+04	2.6343644716349762e-01 1.0909546036678371e-01 -7.7925447138731127e-03
2356 8.4822710510089993e+04	2.6365980080447282e-01 1.1525030156103068e-01 -6.4285754433538169e-03
2357 8.4858662660160000e+04	2.6419796265961248e-01 1.2025577050119035e-01 -4.8466264854055878e-03
2358 8.4894664647238998e+04	2.6493263928517263e-01 1.2345559692257045e-01 -3.1343776667154388e-03
2359 8.4930505744426002e+04	2.6570408717658117e-01 1.2438427276789646e-01 -1.4339188612647749e-03
2360 8.4966684658387996e+04	2.6643060284956688e-01 1.2283508350227176e-01 1.2459158636276993e-04
2361 8.5002724604944000e+04	2.6709350827248263e-01 1.1882209915761534e-01 1.4233798661588508e-03
2362 8.5038619123323006e+04	2.6763665251961538e-01 1.1287217076431177e-01 2.4015862472198360e-03
2363 8.5074827028497006e+04	2.6792383456428576e-01 1.0610734156332144e-01 3.0450920881414469e-03
2364 8.5111241218545008e+04	2.6786602717813385e-01 1.0011215755457004e-01 3.3704194081879738e-03
2365 8.5147455644907008e+04	2.6741410116763198e-01 9.6082814420932874e-02 3.4395382485596275e-03
2366 8.5183311202950004e+04	2.6665471750277936e-01 9.4498223977084503e-02 3.3909010384310777e-03
2367 8.5219578555762011e+04	2.6578443302695687e-01 9.5344156469944666e-02 3.3165396044245133e-03
2368 8.5255762267971004e+04	2.6502293082089795e-01 9.8194159933833486e-02 3.2383636295417618e-03
2369 8.5291316914447001e+04	2.6451082872700660e-01 1.0235470973797615e-01 3.2052472005796749e-03
2370 8.5327363216362006e+04	2.6430028019762308e-01 1.0698883638582680e-01 3.2604230897439850e-03
2371 8.5363068242329013e+04	2.6431495064833427e-01 1.1127474879109292e-01 3.3932076507177662e-03
2372 8.5398591061434010e+04	2.6445721083974383e-01 1.1464267905971570e-01 3.5457657208189802e-03
2373 8.5434344448761010e+04	2.6470347201313521e-01 1.1678090738998737e-01 3.6678298247828168e-03
2374 8.5469896013230013e+04	2.6506122329195481e-01 1.1758439199800447e-01 3.8779945952381969e-03
2375 8.5506070854006015e+04	2.6546861279159961e-01 1.1711565213926296e-01 4.4139493707503995e-03
2376 8.5541863282020015e+04	2.6583322656547642e-01 1.1561310377676678e-01 5.4945286012324382e-03
2377 8.5578172429732018e+04	2.6604487574190905e-01 1.1325031897828315e-01 7.1824532643659450e-03
2378 8.5614152009832018e+04	2.6609673094841074e-01 1.1012519531344946e-01 9.3727778784305146e-03
2379 8.5649688154930016e+04	2.6599992236410103e-01 1.0615054223758269e-01 1.1773660024341780e-02
2380 8.5685835763312018e+04	2.6583504316104573e-01 1.0160986009009854e-01 1.3982163604636897e-02
2381 8.5721828882280024e+04	2.6565416723949847e-01 9.7223241960087817e-02 1.5684704296678929e-02
2382 8.5758066755379026e+04	2.6552197850904785e-01 9.3714384419596342e-02 1.6706015282349652e-02
2383 8.5794414802150030e+04	2.6545981277402120e-01 9.1439782893096344e-02 1.6985524746931564e-02
2384 8.5830612066892034e+04	2.6556292921890218e-01 9.0225077301944651e-02 1.6633334860111881e-02
2385 8.5866808774178033e+04	2.6584216083918027e-01 8.9162993450169425e-02 1.5870905742414138e-02
2386 8.5903322790361039e+04	2.6613764291523823e-01 8.7345753021318639e-02 1.4963084867148414e-02
2387 8.5939515686366038e+04	2.6621737796717315e-01 8.4367270895670643e-02 1.4239196139934227e-02
2388 8.5975695441136035e+04	2.6601448451165832e-01 8.0516800083991577e-02 1.3926897762978296e-02
2389 8.6012126421605033e+04	2.6555705716521261e-01 7.6623308062062759e-02 1.4042351460043510e-02
2390 8.6047985020153035e+04	2.6497150843218181e-01 7.3430779890020947e-02 1.4437822958156961e-02
2391 8.6084140676596042e+04	2.6442280693864534e-01 7.1457686606058335e-02 1.4927138299206357e-02
2392 8.6120113409468046e+04	2.6401724667694099e-01 7.0814811184778115e-02 1.5379363487787586e-02
2393 8.6156204905863051e+04	2.6382703053631201e-01 7.1115564389463828e-02 1.5744745634965102e-02
2394 8.6192589023713052e+04	2.6388500163360112e-01 7.1892907638900605e-02 1.6026298747812175e-02
2395 8.6228441212568054e+04	2.6413855077725834e-01 7.2737109078982579e-02 1.6262176791480086e-02
2396 8.6264356110597058e+04	2.6453713031197917e-01 7.3416873655989534e-02 1.6454431234142433e-02
2397 8.6300348465597053e+04	2.6504381675589522e-01 7.3996185936182124e-02 1.6547947536952778e-02
2398 8.6335913738542047e+04	2.6565390326417204e-01 7.5056278744182234e-02 1.6427084565291943e-02
2399 8.6371762365682051e+04	2.6626227605179720e-01 7.7139012069648266e-02 1.5878131774058741e-02
2400 8.6408019280227047e+04	2.6675145625086588e-01 8.0475655543838495e-02 1.4803403928357632e-02
2401 8.6444269163545046e+04	2.6699741021914286e-01 8.4891884921924482e-02 1.3287280972614031e-02
2402 8.6479828700818049e+04	2.6689513440146190e-01 8.9928001654878131e-02 1.1449183603130108e-02
2403 8.6516077351945045e+04	2.6636768325279531e-01 9.5083514824906623e-02 9.5075587418706094e-03
2404 8.6552363397220048e+04	2.6543156307372939e-01 1.0001523864774156e-01 7.7257823700396964e-03
2405 8.6587817444621047e+04	2.6415319695591427e-01 1.0463788968896140e-01 6.3096586290071850e-03
2406 8.6623879986108048e+04	2.6269841773531111e-01 1.0891455648801877e-01 5.3960073768917430e-03
2407 8.6660203948005044e+04	2.6125272025040724e-01 1.1269380618144841e-01 5.0268943060926691e-03
2408 8.6696592158231040e+04	2.5997294803017368e-01 1.1554780536642803e-01 5.1777454483631202e-03
2409 8.6732454441478039e+04	2.5895171074628354e-01 1.1677441709439840e-01 5.7359525100988355e-03
2410 8.6768346004539038e+04	2.5823268764945684e-01 1.1564916243172982e-01 6.5417242068643456e-03
2411 8.6804733145136037e+04	2.5781367207957828e-01 1.1191281562761021e-01 7.3355419493429256e-03
2412 8.6840876681338035e+04	2.5774126711162915e-01 1.0611147409293363e-01 7.8277572638681125e-03
2413 8.6877037613735039e+04	2.5805588199965884e-01 9.9441847912627709e-02 7.7838225104237537e-03
2414 8.6913058565269035e+04	2.5875899336448333e-01 9.3033189330142832e-02 7.1072408892025249e-03
2415 8.6948979748486032e+04	2.5978230278714737e-01 8.7692028982555403e-02 5.8859126052326427e-03
2416 8.6984831712923027e+04	2.6104755409985814e-01 8.3907145481058376e-02 4.3159495366549717e-03
2417 8.7020618381875029e+04	2.6242625178926593e-01 8.1886587134513647e-02 2.5941587983350604e-03
2418 8.7055734533619034e+04	2.6379361915007943e-01 8.1509655869224026e-02 9.1949468369019027e-04
2419 8.7091735094149029e+04	2.6503795401613672e-01 8.2772733753568625e-02 -4.9985071519829981e-04
2420 8.7127759396827023e+04	2.6612246268957473e-01 8.5723866509344562e-02 -1.5252785696456340e-03
2421 8.7163670206791023e+04	2.6707087993191370e-01 9.0185375381705887e-02 -2.1527462011851168e-03
2422 8.7199652167095017e+04	2.6795454357399551e-01 9.5686768673927877e-02 -2.5159020217876706e-03
2423 8.7236108840884015e+04	2.6879780167425743e-01 1.0136800922774582e-01 -2.7935257730727328e-03
2424 8.7272005060803014e+04	2.6960315855183320e-01 1.0627039319764768e-01 -3.1015012641428513e-03
2425 8.7307831209921016e+04	2.7035097615111742e-01 1.0964259967054650e-01 -3.4825921625037709e-03
2426 8.7343784301594016e+04	2.7101690187338051e-01 1.1097621405765315e-01 -3.9044385573601560e-03
2427 8.7379911388302018e+04	2.7155950375027327e-01 1.0996953114108965e-01 -4.3384874604231764e-03
2428 8.7415583210785015e+04	2.7197803710560553e-01 1.0675553073264650e-01 -4.8070511837050309e-03
2429 8.7451548448651010e+04	2.7224528401373660e-01 1.0196956182148105e-01 -5.3106410824366483e-03
2430 8.7487320977400013e+04	2.7231829447275668e-01 9.6487423546399040e-02 -5.8871390936545672e-03
2431 8.7523763320068014e+04	2.7224921830323900e-01 9.1307006519249723e-02 -6.5011842906362392e-03
2432 8.7559523344256013e+04	2.7215861423553195e-01 8.7137726522830194e-02 -7.0959530303292299e-03
2433 8.7595439153446016e+04	2.7206751114372141e-01 8.4165182218597964e-02 -7.5945036990434662e-03
2434 8.7631868852816013e+04	2.7194268891298967e-01 8.2345775418974018e-02 -7.9104168650430077e-03
2435 8.7668012201780017e+04	2.7179614292329934e-01 8.1711340513706154e-02 -8.0183454667178914e-03
2436 8.7704323786969020e+04	2.7165627991500230e-01 8.2400101048338489e-02 -7.8917502773905059e-03
2437 8.7740573912127016e+04	2.7149744683842825e-01 8.4474480999810919e-02 -7.5298125818787079e-03
2438 8.7776763035534022e+04	2.7131822594824218e-01 8.7863945182661871e-02 -6.9824518006867788e-03
