2090 5.0885448289825967e+04	2.6834247760611729e-01 6.9391088382765850e-02 2.1717320123338803e-02
2091 5.0909611147327967e+04	2.6893541815514432e-01 6.8777397486203914e-02 2.0647823767378025e-02
2092 5.0933707442906969e+04	2.6954836472548699e-01 6.9006483126497209e-02 1.9696748433552968e-02
2093 5.0958241753518967e+04	2.7009010693770547e-01 7.0236325295457369e-02 1.8983764492500350e-02
2094 5.0984242023335966e+04	2.7048934984721024e-01 7.2256535770835129e-02 1.8572129440848833e-02
2095 5.1009613140828966e+04	2.7069030404564581e-01 7.4697869999611949e-02 1.8430366040346487e-02
2096 5.1034157595759963e+04	2.7073875631608824e-01 7.7075833667221219e-02 1.8474544724884419e-02
2097 5.1058396310407967e+04	2.7073092163924450e-01 7.9092973093664407e-02 1.8490228010086620e-02
2098 5.1082544135129967e+04	2.7076770180548954e-01 8.0975233151500195e-02 1.8260696915430003e-02
2099 5.1106937333719965e+04	2.7083002567191056e-01 8.3059392464476980e-02 1.7679650040295900e-02
2100 5.1131182539941969e+04	2.7086592077053873e-01 8.5508835440681719e-02 1.6753031918270142e-02
2101 5.1157181017188967e+04	2.7082301746664267e-01 8.8175797368063399e-02 1.5600767130107485e-02
2102 5.1182842663026968e+04	2.7070988656561984e-01 9.0677748888805698e-02 1.4397258849361516e-02
2103 5.1207338163162967e+04	2.7059422026514429e-01 9.2741838539888877e-02 1.3316453097037832e-02
2104 5.1231445868795970e+04	2.7054468017037936e-01 9.4364098864091334e-02 1.2522285470184439e-02
2105 5.1255665825649972e+04	2.7060545640666378e-01 9.5898993225880039e-02 1.2124548435717281e-02
2106 5.1280058526610970e+04	2.7081920659875169e-01 9.7781257450969467e-02 1.2141928198601675e-02
2107 5.1304476619270972e+04	2.7117963857916411e-01 1.0032315581872489e-01 1.2556879169128191e-02
2108 5.1328969859804973e+04	2.7167628467134786e-01 1.0369199670489898e-01 1.3340737271152011e-02
2109 5.1353130735407969e+04	2.7226411879325385e-01 1.0770979554587622e-01 1.4463774557726121e-02
2110 5.1377582768913970e+04	2.7290805434319421e-01 1.1190631224499512e-01 1.5862694494964129e-02
2111 5.1402002653451971e+04	2.7355042733792695e-01 1.1558494123069157e-01 1.7369217996640745e-02
2112 5.1426371058873970e+04	2.7412396923837112e-01 1.1795280022203615e-01 1.8768191116761208e-02
2113 5.1450727289182971e+04	2.7450524273408761e-01 1.1862605317458745e-01 1.9897220579166722e-02
2114 5.1475195729395971e+04	2.7464168285971235e-01 1.1785770053493458e-01 2.0671263858854809e-02
2115 5.1499567793830975e+04	2.7453252264014266e-01 1.1620487076045197e-01 2.1033734984297895e-02
2116 5.1523977118819974e+04	2.7425294987928467e-01 1.1435201697243105e-01 2.1022886793524254e-02
2117 5.1548400846922974e+04	2.7389152689615243e-01 1.1282344764294855e-01 2.0749137771097270e-02
2118 5.1572796464816973e+04	2.7348956668867869e-01 1.1172332412165059e-01 2.0313082600104296e-02
2119 5.1597213100987974e+04	2.7303883626699732e-01 1.1092711865521890e-01 1.9758646062080387e-02
2120 5.1621453097129976e+04	2.7252751858816310e-01 1.1024324783907125e-01 1.9044728131226225e-02
2121 5.1645853290274972e+04	2.7194163610796890e-01 1.0968297546416525e-01 1.8120902582936606e-02
2122 5.1670256071475975e+04	2.7140843467443065e-01 1.0925198964597002e-01 1.7037528263362293e-02
2123 5.1694489839260976e+04	2.7108513023476455e-01 1.0863770931634271e-01 1.6055127909903939e-02
2124 5.1718699524246978e+04	2.7104055205284278e-01 1.0765956298295032e-01 1.5482068290144743e-02
2125 5.1743554878881980e+04	2.7123109887514057e-01 1.0641735787863819e-01 1.5472505645003192e-02
2126 5.1767776859451980e+04	2.7159416201198977e-01 1.0511155266517529e-01 1.5989397668700778e-02
2127 5.1791937339972981e+04	2.7208001847818680e-01 1.0335084332762577e-01 1.6811591437594069e-02
2128 5.1816311316627980e+04	2.7269433089332612e-01 1.0060080564665504e-01 1.7710450508066817e-02
2129 5.1840528911792979e+04	2.7345585863982524e-01 9.6647245550017163e-02 1.8578992907194933e-02
2130 5.1864731435285976e+04	2.7430809067736300e-01 9.1856151065279265e-02 1.9425650286693078e-02
2131 5.1888882270558977e+04	2.7512921109659727e-01 8.6953712213185513e-02 2.0288045769610460e-02
2132 5.1913401169504978e+04	2.7578711479726992e-01 8.2921933860385683e-02 2.1114220049405476e-02
2133 5.1937565144218977e+04	2.7612760925501217e-01 8.0524827186648953e-02 2.1810923482426012e-02
2134 5.1962008032077974e+04	2.7610114186162771e-01 7.9922783569863820e-02 2.2379202335320800e-02
2135 5.1986193880731975e+04	2.7576399192619699e-01 8.0242826430240652e-02 2.2942861830164439e-02
2136 5.2010626891012973e+04	2.7524422131222887e-01 7.9987984504277007e-02 2.3615629110225560e-02
2137 5.2035039637334972e+04	2.7465769890983965e-01 7.8203018898085744e-02 2.4458272609945833e-02
2138 5.2059501251405971e+04	2.7410838262326831e-01 7.4815216879929106e-02 2.5470480966579511e-02
2139 5.2083943788217970e+04	2.7364409119582023e-01 7.0292276430644132e-02 2.6594287765568405e-02
2140 5.2108322853133970e+04	2.7320888955425199e-01 6.5690003072842978e-02 2.7722469874311033e-02
2141 5.2132486916411974e+04	2.7265599859010203e-01 6.2115878957083773e-02 2.8733400928846770e-02
2142 5.2156688590779973e+04	2.7193866989021181e-01 6.0216913984096267e-02 2.9572375451057703e-02
2143 5.2180784084620973e+04	2.7112065367630150e-01 5.9962817830761218e-02 3.0238572159979965e-02
2144 5.2205041274941970e+04	2.7033870451253733e-01 6.0977865616510550e-02 3.0768591107228700e-02
2145 5.2229225578584970e+04	2.6968778389799541e-01 6.2562965100333892e-02 3.1244213369776935e-02
2146 5.2253627907031972e+04	2.6920669424191790e-01 6.4087113126027079e-02 3.1781191928903281e-02
2147 5.2278002046536974e+04	2.6887373073711385e-01 6.5301879192201873e-02 3.2449748841499169e-02
2148 5.2302143884337973e+04	2.6861957405698461e-01 6.6181311044014868e-02 3.3256643628318254e-02
2149 5.2326568336897973e+04	2.6837602220870438e-01 6.6742095492006229e-02 3.4179819719378168e-02
2150 5.2350997191565977e+04	2.6819074277111776e-01 6.6815262045188811e-02 3.5172758921862848e-02
2151 5.2375425629376979e+04	2.6818286838889893e-01 6.6008591644733453e-02 3.6084304839860283e-02
2152 5.2399840726814982e+04	2.6849249779414336e-01 6.4121145312470984e-02 3.6746746506157224e-02
2153 5.2424248066526983e+04	2.6904737706121212e-01 6.1151149015645327e-02 3.7108215834097541e-02
2154 5.2448718629737981e+04	2.6969867387402141e-01 5.7447319591831733e-02 3.7257959176119473e-02
2155 5.2473083208602984e+04	2.7027253783440325e-01 5.3486936729010462e-02 3.7337034168830378e-02
2156 5.2497543797171988e+04	2.7064626103421374e-01 4.9868841054668357e-02 3.7487409334400146e-02
2157 5.2521713287545987e+04	2.7076255351084078e-01 4.7693503842076365e-02 3.7881653401637704e-02
2158 5.2546087351936985e+04	2.7061381422029118e-01 4.7513396456114000e-02 3.8686120434783547e-02
2159 5.2570448963322982e+04	2.7016601484932878e-01 4.9044302266198291e-02 3.9984919226997095e-02
2160 5.2594858525720985e+04	2.6942778398731720e-01 5.1811428961377338e-02 4.1733912153194754e-02
2161 5.2619041278592988e+04	2.6848586036444522e-01 5.5310371485718664e-02 4.3794453829042589e-02
2162 5.2643517838218984e+04	2.6749541219573225e-01 5.8762541699257452e-02 4.5991952434468478e-02
2163 5.2667965442396984e+04	2.6661173840863145e-01 6.1531798794671501e-02 4.8114643565389338e-02
2164 5.2692370610919985e+04	2.6595593194204131e-01 6.3360107083762676e-02 4.9954265854688457e-02
2165 5.2716780348173983e+04	2.6559999646677346e-01 6.3875627334252227e-02 5.1339127985712767e-02
2166 5.2741238539719983e+04	2.6557679514137483e-01 6.2726299894217935e-02 5.2157275240463444e-02
2167 5.2765671242143981e+04	2.6587330414258553e-01 5.9891157175094287e-02 5.2359662926475758e-02
2168 5.2790148804055978e+04	2.6647207726118510e-01 5.5765146770748349e-02 5.1948014045889009e-02
2169 5.2814513774814979e+04	2.6731356626704306e-01 5.1000541200278471e-02 5.0982677533214574e-02
2170 5.2838900868708981e+04	2.6833134977260736e-01 4.6282448887313921e-02 4.9577397425496605e-02
2171 5.2863282057069984e+04	2.6943907038777909e-01 4.2290020123571921e-02 4.7856733891472103e-02
2172 5.2887674031249982e+04	2.7048765891896909e-01 3.9646846485700618e-02 4.5922163059104064e-02
2173 5.2912064266340982e+04	2.7126138057998928e-01 3.9038897517839947e-02 4.3959985624736901e-02
2174 5.2936494968514984e+04	2.7161707178332961e-01 4.0838309044991784e-02 4.2228556052024156e-02
2175 5.2960874460812985e+04	2.7149457614350198e-01 4.5070941932444479e-02 4.0883796312136567e-02
2176 5.2985066898930985e+04	2.7097656601559877e-01 5.1075830079041054e-02 3.9951042456127100e-02
2177 5.3009505020175988e+04	2.7024791099686701e-01 5.7479704492892837e-02 3.9420538765238489e-02
2178 5.3033905739920985e+04	2.6948418120725470e-01 6.3095056914622916e-02 3.9225790750782370e-02
2179 5.3058270245875989e+04	2.6881189141580986e-01 6.7567099056609722e-02 3.9264714056183800e-02
2180 5.3082530169000987e+04	2.6834244790272022e-01 7.0882684330099852e-02 3.9407587150746819e-02
2181 5.3106949564199989e+04	2.6808536994375787e-01 7.3066734607845477e-02 3.9573478601094579e-02
2182 5.3131331082603989e+04	2.6801439632935387e-01 7.4341961836451684e-02 3.9721986508218426e-02
2183 5.3155733100296988e+04	2.6809860757577503e-01 7.5015079004587010e-02 3.9844902271237805e-02
2184 5.3179881365127985e+04	2.6834597491510509e-01 7.5420126266650817e-02 3.9938683885992768e-02
2185 5.3204267049615984e+04	2.6876352500326428e-01 7.6149310818696359e-02 3.9968536676492784e-02
2186 5.3228479039698985e+04	2.6937939784535159e-01 7.7871323490265626e-02 3.9891316595238022e-02
2187 5.3252721964869983e+04	2.7018315536607374e-01 8.0897116973465064e-02 3.9697018265914361e-02
2188 5.3277120338602981e+04	2.7116953291044449e-01 8.5241764488958816e-02 3.9349435144502884e-02
2189 5.3301580704317981e+04	2.7231036055539104e-01 9.0463415982364168e-02 3.8747110449945922e-02
2190 5.3326060762414978e+04	2.7357216367176129e-01 9.5782673911135346e-02 3.7779739773671800e-02
2191 5.3350449993493981e+04	2.7489227204336958e-01 1.0020327528311102e-01 3.6467457168136291e-02
2192 5.3374922198436980e+04	2.7618919203982512e-01 1.0307091994946953e-01 3.4955056287787806e-02
2193 5.3399378870496977e+04	2.7733510116989812e-01 1.0422644388375379e-01 3.3388796152932651e-02
2194 5.3423751341822979e+04	2.7822228603893873e-01 1.0400816826455893e-01 3.1831955659386665e-02
2195 5.3448165454325979e+04	2.7876176643708495e-01 1.0316991831777021e-01 3.0346247050654890e-02
2196 5.3472573955625980e+04	2.7889994669856155e-01 1.0248538706287010e-01 2.9027793073731326e-02
2197 5.3496986920587980e+04	2.7862068332822509e-01 1.0215181314598173e-01 2.7963193403301157e-02
2198 5.3521388576388978e+04	2.7800587569075197e-01 1.0213328639369393e-01 2.7262658559426303e-02
2199 5.3545846129877980e+04	2.7715443642227056e-01 1.0245870872273531e-01 2.6997605183226796e-02
2200 5.3570153705343982e+04	2.7622134590939346e-01 1.0305638515989335e-01 2.7109340990708688e-02
2201 5.3594535481758983e+04	2.7533451789857877e-01 1.0380833517270552e-01 2.7466923090198807e-02
2202 5.3618952924222984e+04	2.7462342950275476e-01 1.0478167452543370e-01 2.7965641174279406e-02
2203 5.3643326452827983e+04	2.7417583911442822e-01 1.0574990064572772e-01 2.8511058302897060e-02
2204 5.3667623225120980e+04	2.7406598611955990e-01 1.0635809878381125e-01 2.8977243154198407e-02
2205 5.3692017380758982e+04	2.7431199592666555e-01 1.0610868064099156e-01 2.9200470108231333e-02
2206 5.3716176874231984e+04	2.7485177503834352e-01 1.0475474514950847e-01 2.9094558160144529e-02
2207 5.3740355911812985e+04	2.7555342187702858e-01 1.0283936202554159e-01 2.8628767214551164e-02
2208 5.3764589067781984e+04	2.7628775677718209e-01 1.0111191092018770e-01 2.7898961710421877e-02
2209 5.3788736678164983e+04	2.7698081900558286e-01 1.0018716333227545e-01 2.7098985699385049e-02
2210 5.3813123170316983e+04	2.7757752184714168e-01 1.0064978752685208e-01 2.6494975961022668e-02
2211 5.3837370225833984e+04	2.7799581094212200e-01 1.0261788293016078e-01 2.6326001815296693e-02
2212 5.3861548755482982e+04	2.7817095465790054e-01 1.0556051812886133e-01 2.6720837615575026e-02
2213 5.3885769799074980e+04	2.7807096686429161e-01 1.0852047969584112e-01 2.7660245478038858e-02
2214 5.3910006670835981e+04	2.7768258090035325e-01 1.1055281324801926e-01 2.9038482839071688e-02
2215 5.3934132773510981e+04	2.7700764465976341e-01 1.1101412855592697e-01 3.0720917150725412e-02
2216 5.3958404727362984e+04	2.7608920718267366e-01 1.0964569332766930e-01 3.2543688836399881e-02
2217 5.3982819962061985e+04	2.7501195644544135e-01 1.0645525196122595e-01 3.4291276512153780e-02
2218 5.4007011337332988e+04	2.7390080356551844e-01 1.0193872144033864e-01 3.5690467866633852e-02
2219 5.4031246202540991e+04	2.7289530516908889e-01 9.7040560311090401e-02 3.6508622352952630e-02
2220 5.4055653425118988e+04	2.7205807318897857e-01 9.2881272415745897e-02 3.6677357161627566e-02
2221 5.4079864802172990e+04	2.7129817621141700e-01 8.9807298475898217e-02 3.6287655232776883e-02
2222 5.4104128267040993e+04	2.7049587984481382e-01 8.7766983236284360e-02 3.5474013977961349e-02
2223 5.4128337737091992e+04	2.6956491227481261e-01 8.6642923526699403e-02 3.4341895315838998e-02
2224 5.4152548104008994e+04	2.6852904961302088e-01 8.6324303955252452e-02 3.3071618975127649e-02
2225 5.4176741615767991e+04	2.6746434781851314e-01 8.6842275199896457e-02 3.1957044895896278e-02
2226 5.4200985963900988e+04	2.6645628770661151e-01 8.8221718019546869e-02 3.1278957886076771e-02
2227 5.4225191785037990e+04	2.6561699388129861e-01 9.0145169405528691e-02 3.1283127610100020e-02
2228 5.4249398032694990e+04	2.6505936670931324e-01 9.2010934877019127e-02 3.2053836290860296e-02
2229 5.4273772861322992e+04	2.6489628610978455e-01 9.3080020309671219e-02 3.3456991106123150e-02
2230 5.4298134132979991e+04	2.6513155332071342e-01 9.2780731672076233e-02 3.5270024335665506e-02
2231 5.4322343751383989e+04	2.6567999084660071e-01 9.1126245145494555e-02 3.7272056046414689e-02
2232 5.4346780706478989e+04	2.6643578976861620e-01 8.8760430665252688e-02 3.9253126544775002e-02
2233 5.4371149584492989e+04	2.6721967599321372e-01 8.6536401040662445e-02 4.1072363568770337e-02
2234 5.4395701568269986e+04	2.6788469059728853e-01 8.4861814528577800e-02 4.2776537649346441e-02
2235 5.4420062520428983e+04	2.6830401357868616e-01 8.3741017950248672e-02 4.4400022032924820e-02
2236 5.4444479190281985e+04	2.6838816915275859e-01 8.2979391157837146e-02 4.5844031863852330e-02
2237 5.4468861520212988e+04	2.6815645109931746e-01 8.2433656886236342e-02 4.6917152503725724e-02
2238 5.4493334342815986e+04	2.6778423834070747e-01 8.2116112639422409e-02 4.7460864726078918e-02
2239 5.4517720336437989e+04	2.6745381196869622e-01 8.2133528770969327e-02 4.7353298946667802e-02
2240 5.4542175669132987e+04	2.6729302239707586e-01 8.2723672046140090e-02 4.6630343371910618e-02
2241 5.4566564546520989e+04	2.6729883116599712e-01 8.4106891478079357e-02 4.5431249556754934e-02
2242 5.4590968735090988e+04	2.6736282599275807e-01 8.6114705341507364e-02 4.3974990322122424e-02
2243 5.4615166547750989e+04	2.6736792454859482e-01 8.8357006558436521e-02 4.2503056272070787e-02
2244 5.4639383070946991e+04	2.6728399208568387e-01 9.0203202190699022e-02 4.1189257420540526e-02
2245 5.4663582970362993e+04	2.6713224087718912e-01 9.0857410453079740e-02 4.0116562999720579e-02
2246 5.4687785135198996e+04	2.6695820563259282e-01 8.9893607714400844e-02 3.9248997183404799e-02
2247 5.4712147448656993e+04	2.6680022364845662e-01 8.7569680429715996e-02 3.8561229261220527e-02
2248 5.4736379422127997e+04	2.6671755817624260e-01 8.4622301550301079e-02 3.8045288920154116e-02
2249 5.4760794838221998e+04	2.6679256668420792e-01 8.1817772202137623e-02 3.7679631918598973e-02
2250 5.4784972311719001e+04	2.6711698836093067e-01 7.9771388981943220e-02 3.7432342486395799e-02
2251 5.4809071817238000e+04	2.6772507024683623e-01 7.8690743748808814e-02 3.7276731694099605e-02
2252 5.4833295348854997e+04	2.6863587252750537e-01 7.8337113735507918e-02 3.7204716034257443e-02
2253 5.4857644173866996e+04	2.6982327915880644e-01 7.7967619844244454e-02 3.7236587503076644e-02
2254 5.4881979167651996e+04	2.7120714197073414e-01 7.6764070138085463e-02 3.7403692851621893e-02
2255 5.4906438319121997e+04	2.7264191577167629e-01 7.4336396306245667e-02 3.7729463486048533e-02
2256 5.4930849845720993e+04	2.7398799212755287e-01 7.1089053783869635e-02 3.8228966883390829e-02
2257 5.4955020126341995e+04	2.7514146325084599e-01 6.7972583552053295e-02 3.8862140442078898e-02
2258 5.4979443639463992e+04	2.7605008150919702e-01 6.6048154955863622e-02 3.9566528628770289e-02
2259 5.5003839817129992e+04	2.7669414329432740e-01 6.6018608113056043e-02 4.0266082939924071e-02
2260 5.5028077185386996e+04	2.7706370864528523e-01 6.8049320170842142e-02 4.0873289934943227e-02
2261 5.5052523831425999e+04	2.7714512506045524e-01 7.1959973319668039e-02 4.1306167030856239e-02
2262 5.5076908275563997e+04	2.7694449021716777e-01 7.7428570236972791e-02 4.1518207191075122e-02
2263 5.5101093472275999e+04	2.7648273470705004e-01 8.3694205783770195e-02 4.1462872604329092e-02
2264 5.5125514300041999e+04	2.7582678419655476e-01 8.9901135675606730e-02 4.1089086986821850e-02
2265 5.5149938074197002e+04	2.7505917438091432e-01 9.5380378899851070e-02 4.0303066345297636e-02
2266 5.5174330156846001e+04	2.7428673582211632e-01 9.9875360320167778e-02 3.9053735729840423e-02
2267 5.5198821202338004e+04	2.7357238264730321e-01 1.0336907632514993e-01 3.7389943321811683e-02
2268 5.5223227281843006e+04	2.7294409599086217e-01 1.0600602133510151e-01 3.5436262675354345e-02
2269 5.5247650751731009e+04	2.7243321546641236e-01 1.0797999585874327e-01 3.3312977471402667e-02
2270 5.5272157565953006e+04	2.7211116151060966e-01 1.0923865171017075e-01 3.1155529959172788e-02
2271 5.5296519909960007e+04	2.7203889177716090e-01 1.0946134934680178e-01 2.9100052171419928e-02
2272 5.5320969402854003e+04	2.7224475464046782e-01 1.0855380166549247e-01 2.7238025806387824e-02
2273 5.5345420441728005e+04	2.7267131614865364e-01 1.0677305656674535e-01 2.5652513706446781e-02
2274 5.5369862112836003e+04	2.7321020655251671e-01 1.0474460791642384e-01 2.4440758834197426e-02
2275 5.5394312518879000e+04	2.7368571382621520e-01 1.0320124572968456e-01 2.3630161855976429e-02
2276 5.5418732022552002e+04	2.7397351736518594e-01 1.0317581048168348e-01 2.3144284785754813e-02
2277 5.5443150535667999e+04	2.7399503587182067e-01 1.0528830507814597e-01 2.2884712895454188e-02
2278 5.5467440658414998e+04	2.7369188297514635e-01 1.0931958128088580e-01 2.2724285839434352e-02
2279 5.5491845417297998e+04	2.7303215764238165e-01 1.1442996354233784e-01 2.2589311503573361e-02
2280 5.5516284228270997e+04	2.7203501739002001e-01 1.1987067666813708e-01 2.2419488845747324e-02
2281 5.5540494937874995e+04	2.7073961423996890e-01 1.2485513264227492e-01 2.2183292482058300e-02
2282 5.5564776949069994e+04	2.6922044638721460e-01 1.2864220237845622e-01 2.1914260238288158e-02
2283 5.5589198956710992e+04	2.6758912286977649e-01 1.3065217026637704e-01 2.1658844773245114e-02
2284 5.5613654056971995e+04	2.6601837154721047e-01 1.3057552202931733e-01 2.1436995959543528e-02
2285 5.5638117540586994e+04	2.6464153743770308e-01 1.2834545823001214e-01 2.1253476604399191e-02
2286 5.5662542331953991e+04	2.6353096915103780e-01 1.2432408345800386e-01 2.1103982865230020e-02
2287 5.5687034532088990e+04	2.6270493733263867e-01 1.1921945909622465e-01 2.0949473901620459e-02
2288 5.5711495995292993e+04	2.6220523943195762e-01 1.1382814496775573e-01 2.0705983800414933e-02
2289 5.5735958428150996e+04	2.6208500429700177e-01 1.0885440924788266e-01 2.0242660032081857e-02
2290 5.5760339306070993e+04	2.6239998785994256e-01 1.0483169235064357e-01 1.9436285718497471e-02
2291 5.5784730556274990e+04	2.6316972032224767e-01 1.0214379897503210e-01 1.8267223216887434e-02
2292 5.5809184185927988e+04	2.6438053809000328e-01 1.0083303106314991e-01 1.6901110543595051e-02
2293 5.5833576461515986e+04	2.6591862402084709e-01 1.0073236283246481e-01 1.5616754555762507e-02
2294 5.5858094480533990e+04	2.6760106858427646e-01 1.0177083776005645e-01 1.4687147623123347e-02
2295 5.5882428153353991e+04	2.6920227471908936e-01 1.0370131509233098e-01 1.4258204586909512e-02
2296 5.5906810660341987e+04	2.7053151775958556e-01 1.0620066742776146e-01 1.4305689456144339e-02
2297 5.5931230140204985e+04	2.7142115006154505e-01 1.0889108585186262e-01 1.4696368981178357e-02
2298 5.5955575051001986e+04	2.7178811140248521e-01 1.1135795823463003e-01 1.5285604407693051e-02
2299 5.5980028902020989e+04	2.7164029250851002e-01 1.1296148522229629e-01 1.6016919541763212e-02
2300 5.6004397647542988e+04	2.7109996483592713e-01 1.1328171243966957e-01 1.6906125696098069e-02
2301 5.6028834706978989e+04	2.7026944806744563e-01 1.1202617289625579e-01 1.7919074113557767e-02
2302 5.6053315742735991e+04	2.6925551776880186e-01 1.0923137476477969e-01 1.8921306827809927e-02
2303 5.6077710889126989e+04	2.6813900210706215e-01 1.0503534033222936e-01 1.9761893169016515e-02
2304 5.6102112938897990e+04	2.6694056150565348e-01 9.9770741116765232e-02 2.0342036841997042e-02
2305 5.6126526445774987e+04	2.6567129201695405e-01 9.3683480670452901e-02 2.0664923451119574e-02
2306 5.6151052892183987e+04	2.6445548982378903e-01 8.7321192516448168e-02 2.0796959100549114e-02
2307 5.6175464493308988e+04	2.6347220683275174e-01 8.1433204749063404e-02 2.0858295936122311e-02
2308 5.6199926687323990e+04	2.6289028525171737e-01 7.6899903034309852e-02 2.0964340131809870e-02
2309 5.6224360856754989e+04	2.6274543568681047e-01 7.4448715317144434e-02 2.1223460189795307e-02
2310 5.6248772137298991e+04	2.6298403279677329e-01 7.4505451253251684e-02 2.1658225980359980e-02
2311 5.6273217238459991e+04	2.6357262224548189e-01 7.7118498152693435e-02 2.2188352430785811e-02
2312 5.6297719658886992e+04	2.6455869421140016e-01 8.1897240519667874e-02 2.2717207327655517e-02
2313 5.6322091637084995e+04	2.6592596283175879e-01 8.7860234803070869e-02 2.3168181240289382e-02
2314 5.6346479206869997e+04	2.6752834816520638e-01 9.3702650299160084e-02 2.3450462978629495e-02
2315 5.6370975396556998e+04	2.6914106868906518e-01 9.8311840008306520e-02 2.3482259329924163e-02
2316 5.6395441346004001e+04	2.7064061829727004e-01 1.0102376516568479e-01 2.3264923316750900e-02
2317 5.6419886969022002e+04	2.7198121591027874e-01 1.0181553110173600e-01 2.2941968792297471e-02
2318 5.6444359660485003e+04	2.7311722518524562e-01 1.0114958314298189e-01 2.2626832249856416e-02
2319 5.6468777165624000e+04	2.7397222832167473e-01 9.9514374390476695e-02 2.2366640988201177e-02
2320 5.6493240864362997e+04	2.7443652946759323e-01 9.7515398940318868e-02 2.2194958310104786e-02
2321 5.6517603026252997e+04	2.7441311678200236e-01 9.5669114700105445e-02 2.2172274270307921e-02
2322 5.6542016385837996e+04	2.7388492604480202e-01 9.4345509151403065e-02 2.2305368929558408e-02
2323 5.6566460906861998e+04	2.7296925066723221e-01 9.3649225780579742e-02 2.2550004399641263e-02
2324 5.6590978439276994e+04	2.7194904690553279e-01 9.3256957771947077e-02 2.2864678508681447e-02
2325 5.6615384772927995e+04	2.7112885843915985e-01 9.2824560794645003e-02 2.3194919111092602e-02
2326 5.6639802378560998e+04	2.7070965093035704e-01 9.2160327212431989e-02 2.3450392883148048e-02
2327 5.6664230983973997e+04	2.7071121522729685e-01 9.1016310044978968e-02 2.3507317201212755e-02
2328 5.6688640588743001e+04	2.7107315426462858e-01 8.9150335077438414e-02 2.3347514790029285e-02
2329 5.6713095064267000e+04	2.7169903586646349e-01 8.6512821042141641e-02 2.3020578475359550e-02
2330 5.6737613101224997e+04	2.7252586305420679e-01 8.3364970058933646e-02 2.2587344983058023e-02
2331 5.6762006648955998e+04	2.7347160812155469e-01 8.0229468765134995e-02 2.2110769522283680e-02
2332 5.6786368528065999e+04	2.7438887582851423e-01 7.7846245837569647e-02 2.1603969076699044e-02
2333 5.6810814866034998e+04	2.7511500285318080e-01 7.7126218625560169e-02 2.1122171844459119e-02
2334 5.6835249935529995e+04	2.7548684849490390e-01 7.8619716599227188e-02 2.0792310490583707e-02
2335 5.6859688565815995e+04	2.7552916735889754e-01 8.2213809126488402e-02 2.0715785461021534e-02
2336 5.6884191488044999e+04	2.7533837089140989e-01 8.6881718360512561e-02 2.0835629559913835e-02
2337 5.6908607308466002e+04	2.7498644522192967e-01 9.1072593719503284e-02 2.1030019683871658e-02
2338 5.6933018516442004e+04	2.7453541140515342e-01 9.3451161245196757e-02 2.1305738845179941e-02
2339 5.6957493078242005e+04	2.7398968700541698e-01 9.3380665506453284e-02 2.1775540655610204e-02
2340 5.6981967566004008e+04	2.7337092122726658e-01 9.1157190358058998e-02 2.2488922672617980e-02
2341 5.7006422138320006e+04	2.7262482852349851e-01 8.7417634442099892e-02 2.3430677954033561e-02
2342 5.7030874107992007e+04	2.7177833218444664e-01 8.3106570462924440e-02 2.4609809869559206e-02
2343 5.7055292367341004e+04	2.7085764817194707e-01 7.9249433523309473e-02 2.6084843988380051e-02
2344 5.7079498959023003e+04	2.6990131284352264e-01 7.6569854458098441e-02 2.7848618406376622e-02
2345 5.7103956963224002e+04	2.6897147542185840e-01 7.5254288435013986e-02 2.9771795570075543e-02
2346 5.7128390905261003e+04	2.6815498390099368e-01 7.4785207524309200e-02 3.1630436154777099e-02
2347 5.7152618813851004e+04	2.6747770846815455e-01 7.4418511520665837e-02 3.3191804080972900e-02
2348 5.7176903490481003e+04	2.6695780965623034e-01 7.3669550669321043e-02 3.4266885013352046e-02
2349 5.7201198718287000e+04	2.6660197187053203e-01 7.2563121336639433e-02 3.4821278914412716e-02
2350 5.7225424465254997e+04	2.6647303228598174e-01 7.1778124649554007e-02 3.4937702390413140e-02
2351 5.7249740969551000e+04	2.6654856607542199e-01 7.2106818020720304e-02 3.4726108296038415e-02
2352 5.7273943131663000e+04	2.6676053325696741e-01 7.4143865278853249e-02 3.4320281913135395e-02
2353 5.7298210391904999e+04	2.6703212219237676e-01 7.7822768163932854e-02 3.3883307845141007e-02
2354 5.7322498932709997e+04	2.6731374635282690e-01 8.2168813230787854e-02 3.3507084136543915e-02
2355 5.7346719925480000e+04	2.6753753967243243e-01 8.5858396505564968e-02 3.3201837320030257e-02
2356 5.7370887863442003e+04	2.6759966908910127e-01 8.8316897778477371e-02 3.2951005700360338e-02
2357 5.7395128309542000e+04	2.6733611133176360e-01 8.9936922879250883e-02 3.2799875340061971e-02
2358 5.7419355091423997e+04	2.6666874168272431e-01 9.1519604009154237e-02 3.2781015125376671e-02
2359 5.7443800499527999e+04	2.6561706001173296e-01 9.3642507007715453e-02 3.2849101148093064e-02
2360 5.7468039498519000e+04	2.6443902478222919e-01 9.6359404311894423e-02 3.2806549830781309e-02
2361 5.7492214749673003e+04	2.6339508697374986e-01 9.9146398866380742e-02 3.2464111074405194e-02
2362 5.7516425438496000e+04	2.6266259926648550e-01 1.0120052858312925e-01 3.1744805809000992e-02
2363 5.7540822985564002e+04	2.6229948216574395e-01 1.0176125963589014e-01 3.0735542078224664e-02
